Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
09:25:19:171;1146.378;2.033;34.179;64.815;925.7116;69.775
09:25:19:179;1116.634;2.033;34.179;64.815;925.7116;69.775
09:25:19:187;1100.681;2.033;34.18;64.815;925.7116;69.775
09:25:19:195;1103.295;2.033;34.177;64.815;925.7116;69.775
09:25:19:203;1101.231;2.033;34.177;64.815;925.7116;69.775
09:25:19:210;1100.657;2.033;34.177;64.815;925.7116;69.775
09:25:19:218;1077.143;2.033;34.18;64.815;925.7116;69.775
09:25:19:226;1098.764;2.033;34.179;64.815;925.7116;69.775
09:25:19:234;1094.33;2.033;34.177;64.815;925.7116;69.775
09:25:19:242;1095.673;2.033;34.177;64.815;925.7116;69.775
09:25:19:250;1128.275;2.033;34.179;64.815;925.7116;70.176
09:25:19:257;1131.598;2.033;34.181;64.815;925.7116;70.176
09:25:19:265;1094.159;2.033;34.18;64.815;925.7116;70.176
09:25:19:273;1058.369;2.033;34.182;64.815;925.7116;70.176
09:25:19:281;811.809;2.033;34.181;64.815;925.7116;70.176
09:25:19:289;863.625;2.033;34.18;64.815;925.7116;70.176
09:25:19:296;1422.327;2.033;34.18;64.815;925.7116;70.176
09:25:19:304;2227.503;2.033;34.183;64.815;925.7116;70.176
09:25:19:312;3132.451;2.033;34.183;60.711;988.2888;70.176
09:25:19:320;3488.421;2.033;34.186;60.711;988.2888;70.176
09:25:19:328;2228.798;2.033;34.184;60.711;988.2888;70.176
09:25:19:335;1068.104;2.033;34.185;60.711;988.2888;70.176
09:25:19:343;1221.476;2.032;34.185;60.716;988.2074;70.176
09:25:19:351;1155.6;2.032;34.183;60.716;988.2074;70.176
09:25:19:359;1123.133;2.032;34.184;60.716;988.2074;70.176
09:25:19:367;1104.932;2.032;34.184;60.716;988.2074;70.176
09:25:19:375;1075.922;2.032;34.184;60.716;988.2074;70.176
09:25:19:382;1077.791;2.032;34.186;60.716;988.2074;70.176
09:25:19:390;1085.071;2.032;34.184;60.716;988.2074;70.176
09:25:19:398;1073.833;2.032;34.186;60.716;988.2074;70.176
09:25:19:406;1064.33;2.032;34.186;60.716;988.2074;70.176
09:25:19:414;1046.459;2.032;34.185;60.716;988.2074;70.176
09:25:19:421;1065.331;2.032;34.187;60.716;988.2074;70.176
09:25:19:429;1076.581;2.032;34.186;60.716;988.2074;70.176
09:25:19:437;1072.55;2.032;34.184;60.716;988.2074;70.176
09:25:19:445;1046.911;2.032;34.184;60.716;988.2074;70.176
09:25:19:453;1062.229;2.032;34.185;60.716;988.2074;70.176
09:25:19:460;1073.662;2.032;34.187;60.716;988.2074;70.176
09:25:19:468;1083.287;2.032;34.185;60.716;988.2074;70.176
09:25:19:476;1099.13;2.032;34.188;60.716;988.2074;70.176
09:25:19:484;1107.033;2.032;34.188;60.716;988.2074;70.176
09:25:19:492;1121.777;2.032;34.188;60.716;988.2074;70.176
09:25:19:500;1107.632;2.032;34.19;60.716;988.2074;70.555
09:25:19:507;1089.651;2.032;34.189;60.716;988.2074;70.555
09:25:19:515;1125.27;2.032;34.188;60.716;988.2074;70.555
09:25:19:523;1172.603;2.032;34.189;60.716;988.2074;70.555
09:25:19:531;1160.559;2.031;34.189;60.716;988.2074;70.555
09:25:19:539;1170.466;2.032;34.188;60.716;988.2074;70.555
09:25:19:546;1216.003;2.031;34.19;60.716;988.2074;70.555
09:25:19:554;1249.277;2.031;34.189;60.716;988.2074;70.555
09:25:19:562;1296.793;2.031;34.19;60.716;988.2074;70.555
09:25:19:570;1302.901;2.031;34.19;60.716;988.2074;70.555
09:25:19:578;1352.689;2.031;34.188;60.716;988.2074;70.555
09:25:19:585;1407.803;2.031;34.19;60.716;988.2074;70.555
09:25:19:593;1464.566;2.031;34.19;60.716;988.2074;70.555
09:25:19:601;1511.13;2.031;34.187;60.716;988.2074;70.555
09:25:19:609;1527.535;2.031;34.188;60.716;988.2074;70.555
09:25:19:617;1539.078;2.031;34.192;60.716;988.2074;70.555
09:25:19:625;1539.566;2.031;34.192;60.716;988.2074;70.555
09:25:19:632;1502.298;2.031;34.193;60.716;988.2074;70.555
09:25:19:640;1416.854;2.031;34.19;60.716;988.2074;70.555
09:25:19:648;1341.097;2.031;34.192;60.716;988.2074;70.555
09:25:19:656;1283.479;2.031;34.194;60.716;988.2074;70.555
09:25:19:664;1220.572;2.031;34.192;60.716;988.2074;70.555
09:25:19:671;1204.704;2.031;34.192;60.716;988.2074;70.555
09:25:19:679;1200.209;2.031;34.194;60.716;988.2074;70.555
09:25:19:687;1160.694;2.031;34.194;60.716;988.2074;70.555
09:25:19:695;1152.082;2.031;34.193;60.716;988.2074;70.555
09:25:19:703;1152.155;2.031;34.193;60.716;988.2074;70.555
09:25:19:710;1152.583;2.031;34.195;60.716;988.2074;70.555
09:25:19:718;1155.209;2.031;34.195;60.716;988.2074;70.555
09:25:19:726;1148.528;2.031;34.195;60.716;988.2074;70.555
09:25:19:734;1147.844;2.03;34.197;60.716;988.2074;70.555
09:25:19:742;1150.506;2.03;34.195;60.716;988.2074;70.555
09:25:19:750;1165.8;2.03;34.192;60.716;988.2074;70.91
09:25:19:757;1157.396;2.03;34.193;60.716;988.2074;70.91
09:25:19:765;1149.59;2.03;34.193;60.716;988.2074;70.91
09:25:19:773;1166.019;2.03;34.197;60.716;988.2074;70.91
09:25:19:781;1185.539;2.03;34.198;60.716;988.2074;70.91
09:25:19:789;1136.997;2.03;34.197;60.716;988.2074;70.91
09:25:19:796;1136.899;2.03;34.198;60.716;988.2074;70.91
09:25:19:804;1158.483;2.03;34.197;60.716;988.2074;70.91
09:25:19:812;1154.061;2.03;34.199;60.716;988.2074;70.91
09:25:19:820;1167.29;2.03;34.195;60.716;988.2074;70.91
09:25:19:828;1182.766;2.03;34.198;60.716;988.2074;70.91
09:25:19:835;1192.831;2.03;34.197;60.716;988.2074;70.91
09:25:19:843;1160.132;2.03;34.197;60.716;988.2074;70.91
09:25:19:851;1165.384;2.03;34.199;60.716;988.2074;70.91
09:25:19:859;1137.668;2.03;34.199;60.716;988.2074;70.91
09:25:19:867;1161.94;2.03;34.201;60.716;988.2074;70.91
09:25:19:875;1167.278;2.03;34.199;60.716;988.2074;70.91
09:25:19:882;1157.762;2.029;34.2;60.716;988.2074;70.91
09:25:19:890;1178.918;2.029;34.2;60.716;988.2074;70.91
09:25:19:898;1148.051;2.029;34.203;60.716;988.2074;70.91
09:25:19:906;1155.954;2.029;34.199;60.716;988.2074;70.91
09:25:19:914;1159.191;2.029;34.199;60.716;988.2074;70.91
09:25:19:921;1138.414;2.029;34.2;60.716;988.2074;70.91
09:25:19:929;1161.536;2.029;34.201;60.716;988.2074;70.91
09:25:19:937;1156.028;2.029;34.202;60.716;988.2074;70.91
09:25:19:945;1149.81;2.029;34.202;60.716;988.2074;70.91
09:25:19:953;1162.831;2.029;34.202;60.716;988.2074;70.91
09:25:19:960;1138.316;2.029;34.202;60.716;988.2074;70.91
09:25:19:968;1144.167;2.029;34.199;60.716;988.2074;70.91
09:25:19:976;1158.08;2.029;34.203;60.716;988.2074;70.91
09:25:19:984;1173.397;2.029;34.203;60.716;988.2074;70.91
09:25:19:992;1140.27;2.029;34.204;60.716;988.2074;70.91
09:25:20:000;1168.56;2.029;34.206;60.716;988.2074;71.239
09:25:20:007;1153.817;2.029;34.205;60.716;988.2074;71.239
09:25:20:015;1126.565;2.029;34.206;60.716;988.2074;71.239
09:25:20:023;1119.896;2.029;34.204;60.716;988.2074;71.239
09:25:20:031;1139.012;2.028;34.204;60.716;988.2074;71.239
09:25:20:039;1148.515;2.028;34.206;60.716;988.2074;71.239
09:25:20:046;1153.694;2.028;34.206;60.716;988.2074;71.239
09:25:20:054;1126.822;2.028;34.204;60.716;988.2074;71.239
09:25:20:062;1115.095;2.028;34.206;60.716;988.2074;71.239
09:25:20:070;1117.404;2.028;34.207;60.716;988.2074;71.239
09:25:20:078;1132.892;2.028;34.206;60.716;988.2074;71.239
09:25:20:085;1178.906;2.028;34.204;60.716;988.2074;71.239
09:25:20:093;1195.69;2.028;34.207;60.716;988.2074;71.239
09:25:20:101;1199.55;2.028;34.207;60.716;988.2074;71.239
09:25:20:109;1282.147;2.028;34.207;60.716;988.2074;71.239
09:25:20:117;1314.371;2.028;34.205;60.716;988.2074;71.239
09:25:20:125;1282.783;2.028;34.207;60.716;988.2074;71.239
09:25:20:132;1254.37;2.028;34.207;60.716;988.2074;71.239
09:25:20:140;1223.784;2.028;34.207;60.716;988.2074;71.239
09:25:20:148;1174.973;2.028;34.207;60.716;988.2074;71.239
09:25:20:156;1123.963;2.028;34.206;60.716;988.2074;71.239
09:25:20:164;1107.119;2.028;34.208;60.716;988.2074;71.239
09:25:20:171;1108.963;2.028;34.209;60.716;988.2074;71.239
09:25:20:179;1101.231;2.028;34.21;60.716;988.2074;71.239
09:25:20:187;1130.694;2.028;34.21;60.716;988.2074;71.239
09:25:20:195;1121.484;2.027;34.21;60.716;988.2074;71.239
09:25:20:203;1085.462;2.027;34.211;60.716;988.2074;71.239
09:25:20:210;1085.046;2.027;34.21;60.716;988.2074;71.239
09:25:20:218;1090.482;2.027;34.21;60.716;988.2074;71.239
09:25:20:226;1051.687;2.027;34.212;60.716;988.2074;71.239
09:25:20:234;1065.832;2.027;34.212;60.716;988.2074;71.239
09:25:20:242;1068.654;2.027;34.213;60.716;988.2074;71.239
09:25:20:250;1091.874;2.027;34.211;60.716;988.2074;71.536
09:25:20:257;1099.008;2.027;34.211;60.716;988.2074;71.536
09:25:20:265;1048.694;2.027;34.21;60.716;988.2074;71.536
09:25:20:273;790.005;2.027;34.211;60.716;988.2074;71.536
09:25:20:281;933.507;2.027;34.211;60.716;988.2074;71.536
09:25:20:289;1474.912;2.027;34.21;60.716;988.2074;71.536
09:25:20:296;2380.862;2.027;34.211;60.716;988.2074;71.536
09:25:20:304;3293.933;2.027;34.214;60.716;988.2074;71.536
09:25:20:312;3230.635;2.027;34.214;60.592;990.2297;71.536
09:25:20:320;1841.607;2.027;34.212;60.592;990.2297;71.536
09:25:20:328;991.992;2.027;34.212;60.592;990.2297;71.536
09:25:20:335;1106.63;2.027;34.212;60.592;990.2297;71.536
09:25:20:343;1130.315;2.027;34.215;60.597;990.148;71.536
09:25:20:351;1098.483;2.027;34.214;60.597;990.148;71.536
09:25:20:359;1032.29;2.027;34.214;60.597;990.148;71.536
09:25:20:367;1013.613;2.026;34.214;60.597;990.148;71.536
09:25:20:375;1022.579;2.026;34.215;60.597;990.148;71.536
09:25:20:382;1022.884;2.026;34.215;60.597;990.148;71.536
09:25:20:390;1041.133;2.026;34.214;60.597;990.148;71.536
09:25:20:398;1072.99;2.026;34.214;60.597;990.148;71.536
09:25:20:406;1049.146;2.026;34.213;60.597;990.148;71.536
09:25:20:414;1016.288;2.026;34.216;60.597;990.148;71.536
09:25:20:421;1038.776;2.026;34.214;60.597;990.148;71.536
09:25:20:429;1025.168;2.026;34.216;60.597;990.148;71.536
09:25:20:437;1025.229;2.026;34.219;60.597;990.148;71.536
09:25:20:445;1032.448;2.026;34.219;60.597;990.148;71.536
09:25:20:453;1031.569;2.026;34.219;60.597;990.148;71.536
09:25:20:460;1024.57;2.026;34.218;60.597;990.148;71.536
09:25:20:468;1053.287;2.026;34.216;60.597;990.148;71.536
09:25:20:476;1058.246;2.026;34.218;60.597;990.148;71.536
09:25:20:484;1064.684;2.026;34.218;60.597;990.148;71.536
09:25:20:492;1051.821;2.026;34.22;60.597;990.148;71.536
09:25:20:500;1067.041;2.026;34.217;60.597;990.148;71.8
09:25:20:507;1079.916;2.026;34.217;60.597;990.148;71.8
09:25:20:515;1114.9;2.026;34.217;60.597;990.148;71.8
09:25:20:523;1126.98;2.026;34.218;60.597;990.148;71.8
09:25:20:531;1142.958;2.026;34.217;60.597;990.148;71.8
09:25:20:539;1155.453;2.026;34.219;60.597;990.148;71.8
09:25:20:546;1186.162;2.025;34.22;60.597;990.148;71.8
09:25:20:554;1222.636;2.025;34.22;60.597;990.148;71.8
09:25:20:562;1284.529;2.025;34.219;60.597;990.148;71.8
09:25:20:570;1305.735;2.025;34.22;60.597;990.148;71.8
09:25:20:578;1347.241;2.025;34.221;60.597;990.148;71.8
09:25:20:585;1345.189;2.025;34.219;60.597;990.148;71.8
09:25:20:593;1384.082;2.025;34.219;60.597;990.148;71.8
09:25:20:601;1431.305;2.025;34.218;60.597;990.148;71.8
09:25:20:609;1443.862;2.025;34.218;60.597;990.148;71.8
09:25:20:617;1426.516;2.025;34.218;60.597;990.148;71.8
09:25:20:625;1383.849;2.025;34.22;60.597;990.148;71.8
09:25:20:632;1334.709;2.025;34.219;60.597;990.148;71.8
09:25:20:640;1300.006;2.025;34.218;60.597;990.148;71.8
09:25:20:648;1218.971;2.025;34.222;60.597;990.148;71.8
09:25:20:656;1167.058;2.025;34.221;60.597;990.148;71.8
09:25:20:664;1120.14;2.025;34.224;60.597;990.148;71.8
09:25:20:671;1091.606;2.025;34.222;60.597;990.148;71.8
09:25:20:679;1090.751;2.025;34.224;60.597;990.148;71.8
09:25:20:687;1088.112;2.025;34.222;60.597;990.148;71.8
09:25:20:695;1089.273;2.025;34.222;60.597;990.148;71.8
09:25:20:703;1078.804;2.025;34.223;60.597;990.148;71.8
09:25:20:710;1093.194;2.025;34.223;60.597;990.148;71.8
09:25:20:718;1078.829;2.024;34.223;60.597;990.148;71.8
09:25:20:726;1087.905;2.024;34.225;60.597;990.148;71.8
09:25:20:734;1093.438;2.024;34.224;60.597;990.148;71.8
09:25:20:742;1085.498;2.024;34.224;60.597;990.148;71.8
09:25:20:750;1086.402;2.024;34.222;60.597;990.148;72.026
09:25:20:757;1117.465;2.024;34.223;60.597;990.148;72.026
09:25:20:765;1125.991;2.024;34.224;60.597;990.148;72.026
09:25:20:773;1086.243;2.024;34.225;60.597;990.148;72.026
09:25:20:781;1080.429;2.024;34.227;60.597;990.148;72.026
09:25:20:789;1111.027;2.024;34.226;60.597;990.148;72.026
09:25:20:796;1116.744;2.024;34.227;60.597;990.148;72.026
09:25:20:804;1113.629;2.024;34.226;60.597;990.148;72.026
09:25:20:812;1111.064;2.024;34.224;60.597;990.148;72.026
09:25:20:820;1097.347;2.024;34.222;60.597;990.148;72.026
09:25:20:828;1095.392;2.024;34.224;60.597;990.148;72.026
09:25:20:835;1106.374;2.024;34.226;60.597;990.148;72.026
09:25:20:843;1089.212;2.024;34.226;60.597;990.148;72.026
09:25:20:851;1115.51;2.023;34.228;60.597;990.148;72.026
09:25:20:859;1101.622;2.023;34.227;60.597;990.148;72.026
09:25:20:867;1087.172;2.023;34.228;60.597;990.148;72.026
09:25:20:875;1064.965;2.023;34.227;60.597;990.148;72.026
09:25:20:882;1056.036;2.023;34.228;60.597;990.148;72.026
09:25:20:890;1083.751;2.023;34.228;60.597;990.148;72.026
09:25:20:898;1070.058;2.023;34.227;60.597;990.148;72.026
09:25:20:906;1062.424;2.023;34.229;60.597;990.148;72.026
09:25:20:914;1053.69;2.023;34.228;60.597;990.148;72.026
09:25:20:921;1069.887;2.023;34.231;60.597;990.148;72.026
09:25:20:929;1062.693;2.023;34.23;60.597;990.148;72.026
09:25:20:937;1040.486;2.023;34.23;60.597;990.148;72.026
09:25:20:945;1032.717;2.023;34.231;60.597;990.148;72.026
09:25:20:953;1046.031;2.023;34.229;60.597;990.148;72.026
09:25:20:960;1067.786;2.023;34.231;60.597;990.148;72.026
09:25:20:968;1054.496;2.023;34.231;60.597;990.148;72.026
09:25:20:976;1030.763;2.023;34.231;60.597;990.148;72.026
09:25:20:984;1025.84;2.023;34.231;60.597;990.148;72.026
09:25:20:992;1050.905;2.023;34.234;60.597;990.148;72.026
09:25:21:000;1028.246;2.023;34.233;60.597;990.148;72.214
09:25:21:007;1044.004;2.023;34.23;60.597;990.148;72.214
09:25:21:015;1040.217;2.023;34.231;60.597;990.148;72.214
09:25:21:023;1051.015;2.022;34.232;60.597;990.148;72.214
09:25:21:031;1040.034;2.023;34.232;60.597;990.148;72.214
09:25:21:039;1063.609;2.022;34.234;60.597;990.148;72.214
09:25:21:046;1079.317;2.022;34.235;60.597;990.148;72.214
09:25:21:054;1012.208;2.022;34.236;60.597;990.148;72.214
09:25:21:062;1006.394;2.022;34.235;60.597;990.148;72.214
09:25:21:070;1038.104;2.022;34.234;60.597;990.148;72.214
09:25:21:078;1113.214;2.022;34.234;60.597;990.148;72.214
09:25:21:085;1110.539;2.022;34.234;60.597;990.148;72.214
09:25:21:093;1172.31;2.022;34.235;60.597;990.148;72.214
09:25:21:101;1209.59;2.022;34.235;60.597;990.148;72.214
09:25:21:109;1160.645;2.022;34.235;60.597;990.148;72.214
09:25:21:117;1126.247;2.022;34.235;60.597;990.148;72.214
09:25:21:125;1094.72;2.022;34.236;60.597;990.148;72.214
09:25:21:132;1074.468;2.022;34.235;60.597;990.148;72.214
09:25:21:140;1053.507;2.022;34.236;60.597;990.148;72.214
09:25:21:148;991.638;2.022;34.236;60.597;990.148;72.214
09:25:21:156;1017.571;2.022;34.233;60.597;990.148;72.214
09:25:21:164;1030.873;2.022;34.233;60.597;990.148;72.214
09:25:21:171;1022.835;2.022;34.234;60.597;990.148;72.214
09:25:21:179;1023.08;2.022;34.238;60.597;990.148;72.214
09:25:21:187;977.982;2.022;34.238;60.597;990.148;72.214
09:25:21:195;1004.207;2.021;34.239;60.597;990.148;72.214
09:25:21:203;1013.43;2.021;34.238;60.597;990.148;72.214
09:25:21:210;992.725;2.021;34.236;60.597;990.148;72.214
09:25:21:218;985.36;2.021;34.239;60.597;990.148;72.214
09:25:21:226;1001.52;2.021;34.234;60.597;990.148;72.214
09:25:21:234;1001.703;2.021;34.239;60.597;990.148;72.214
09:25:21:242;986.19;2.021;34.241;60.597;990.148;72.214
09:25:21:250;885.526;2.021;34.237;60.597;990.148;72.36
09:25:21:257;675.526;2.021;34.237;60.597;990.148;72.36
09:25:21:265;959.354;2.021;34.238;60.597;990.148;72.36
09:25:21:273;1633.048;2.021;34.238;60.597;990.148;72.36
09:25:21:281;2576.314;2.021;34.237;61.013;983.397;72.36
09:25:21:289;3514.329;2.021;34.239;61.013;983.397;72.36
09:25:21:296;2944.34;2.021;34.241;61.013;983.397;72.36
09:25:21:304;1492.722;2.021;34.239;61.013;983.397;72.36
09:25:21:312;1022.701;2.021;34.239;61.018;983.3164;72.36
09:25:21:320;1070.938;2.021;34.237;61.018;983.3164;72.36
09:25:21:328;1029.346;2.021;34.237;61.018;983.3164;72.36
09:25:21:335;982.184;2.021;34.238;61.018;983.3164;72.36
09:25:21:343;957.644;2.021;34.239;61.018;983.3164;72.36
09:25:21:351;982.294;2.021;34.237;61.018;983.3164;72.36
09:25:21:359;971.483;2.021;34.238;61.018;983.3164;72.36
09:25:21:367;956.044;2.021;34.239;61.018;983.3164;72.36
09:25:21:375;952.794;2.021;34.24;61.018;983.3164;72.36
09:25:21:382;968.711;2.02;34.241;61.018;983.3164;72.36
09:25:21:390;979.765;2.021;34.24;61.018;983.3164;72.36
09:25:21:398;972.607;2.02;34.241;61.018;983.3164;72.36
09:25:21:406;976.345;2.02;34.239;61.018;983.3164;72.36
09:25:21:414;982.953;2.02;34.24;61.018;983.3164;72.36
09:25:21:421;954.346;2.02;34.241;61.018;983.3164;72.36
09:25:21:429;947.395;2.02;34.243;61.018;983.3164;72.36
09:25:21:437;951.512;2.02;34.24;61.018;983.3164;72.36
09:25:21:445;965.974;2.02;34.24;61.018;983.3164;72.36
09:25:21:453;969.272;2.02;34.241;61.018;983.3164;72.36
09:25:21:460;1002.546;2.02;34.243;61.018;983.3164;72.36
09:25:21:468;1020.294;2.02;34.242;61.018;983.3164;72.36
09:25:21:476;1019.72;2.02;34.24;61.018;983.3164;72.36
09:25:21:484;1004.843;2.02;34.238;61.018;983.3164;72.36
09:25:21:492;1018.181;2.02;34.239;61.018;983.3164;72.36
09:25:21:500;1031.838;2.02;34.238;61.018;983.3164;72.463
09:25:21:507;1057.868;2.02;34.239;61.018;983.3164;72.463
09:25:21:515;1080.624;2.02;34.239;61.018;983.3164;72.463
09:25:21:523;1104.065;2.02;34.239;61.018;983.3164;72.463
09:25:21:531;1131.182;2.02;34.238;61.018;983.3164;72.463
09:25:21:539;1173.837;2.02;34.24;61.018;983.3164;72.463
09:25:21:546;1227.754;2.02;34.239;61.018;983.3164;72.463
09:25:21:554;1272.583;2.02;34.239;61.018;983.3164;72.463
09:25:21:562;1301.948;2.02;34.239;61.018;983.3164;72.463
09:25:21:570;1339.631;2.02;34.237;61.018;983.3164;72.463
09:25:21:578;1353.19;2.02;34.24;61.018;983.3164;72.463
09:25:21:585;1389.261;2.02;34.24;61.018;983.3164;72.463
09:25:21:593;1408.768;2.02;34.239;61.018;983.3164;72.463
09:25:21:601;1361.777;2.02;34.24;61.018;983.3164;72.463
09:25:21:609;1315.323;2.02;34.242;61.018;983.3164;72.463
09:25:21:617;1267.954;2.019;34.243;61.018;983.3164;72.463
09:25:21:625;1229.941;2.019;34.241;61.018;983.3164;72.463
09:25:21:632;1220.291;2.019;34.24;61.018;983.3164;72.463
09:25:21:640;1122.277;2.019;34.239;61.018;983.3164;72.463
09:25:21:648;1072.11;2.019;34.24;61.018;983.3164;72.463
09:25:21:656;1051.418;2.019;34.238;61.018;983.3164;72.463
09:25:21:664;1040.877;2.019;34.24;61.018;983.3164;72.463
09:25:21:671;1060.311;2.019;34.239;61.018;983.3164;72.463
09:25:21:679;1044.737;2.019;34.241;61.018;983.3164;72.463
09:25:21:687;1027.892;2.019;34.24;61.018;983.3164;72.463
09:25:21:695;1035.16;2.019;34.239;61.018;983.3164;72.463
09:25:21:703;1061.435;2.019;34.239;61.018;983.3164;72.463
09:25:21:710;1055.107;2.019;34.238;61.018;983.3164;72.463
09:25:21:718;1039.02;2.019;34.238;61.018;983.3164;72.463
09:25:21:726;1033.426;2.019;34.237;61.018;983.3164;72.463
09:25:21:734;1045.018;2.019;34.238;61.018;983.3164;72.463
09:25:21:742;1072.966;2.019;34.236;61.018;983.3164;72.463
09:25:21:750;1063.328;2.019;34.238;61.018;983.3164;72.522
09:25:21:757;1046.557;2.019;34.24;61.018;983.3164;72.522
09:25:21:765;1065.111;2.019;34.238;61.018;983.3164;72.522
09:25:21:773;1041.536;2.019;34.238;61.018;983.3164;72.522
09:25:21:781;1031.508;2.018;34.237;61.018;983.3164;72.522
09:25:21:789;1033.853;2.018;34.237;61.018;983.3164;72.522
09:25:21:796;1027.33;2.018;34.238;61.018;983.3164;72.522
09:25:21:804;1036.504;2.018;34.236;61.018;983.3164;72.522
09:25:21:812;1038.874;2.018;34.237;61.018;983.3164;72.522
09:25:21:820;1050.368;2.018;34.237;61.018;983.3164;72.522
09:25:21:828;1032.522;2.018;34.236;61.018;983.3164;72.522
09:25:21:835;1053.531;2.018;34.234;61.018;983.3164;72.522
09:25:21:843;1027.245;2.018;34.236;61.018;983.3164;72.522
09:25:21:851;1017.18;2.018;34.236;61.018;983.3164;72.522
09:25:21:859;1019.171;2.018;34.235;61.018;983.3164;72.522
09:25:21:867;1028.808;2.018;34.235;61.018;983.3164;72.522
09:25:21:875;1024.839;2.018;34.233;61.018;983.3164;72.522
09:25:21:882;1030.836;2.018;34.233;61.018;983.3164;72.522
09:25:21:890;1022.176;2.018;34.233;61.018;983.3164;72.522
09:25:21:898;1006.528;2.018;34.233;61.018;983.3164;72.522
09:25:21:906;1002.009;2.018;34.233;61.018;983.3164;72.522
09:25:21:914;979.374;2.017;34.233;61.018;983.3164;72.522
09:25:21:921;1024.02;2.017;34.233;61.018;983.3164;72.522
09:25:21:929;1031.679;2.017;34.234;61.018;983.3164;72.522
09:25:21:937;980.84;2.017;34.231;61.018;983.3164;72.522
09:25:21:945;998.393;2.017;34.231;61.018;983.3164;72.522
09:25:21:953;999.065;2.017;34.232;61.018;983.3164;72.522
09:25:21:960;989.085;2.017;34.23;61.018;983.3164;72.522
09:25:21:968;1010.461;2.017;34.233;61.018;983.3164;72.522
09:25:21:976;984.04;2.017;34.233;61.018;983.3164;72.522
09:25:21:984;984.92;2.017;34.232;61.018;983.3164;72.522
09:25:21:992;990.771;2.017;34.233;61.018;983.3164;72.522
09:25:22:000;990.881;2.017;34.234;61.018;983.3164;72.537
09:25:22:007;977.163;2.017;34.235;61.018;983.3164;72.537
09:25:22:015;1000.97;2.017;34.233;61.018;983.3164;72.537
09:25:22:023;1008.996;2.017;34.23;61.018;983.3164;72.537
09:25:22:031;1004.342;2.017;34.233;61.018;983.3164;72.537
09:25:22:039;991.479;2.017;34.231;61.018;983.3164;72.537
09:25:22:046;981.646;2.017;34.231;61.018;983.3164;72.537
09:25:22:054;987.57;2.016;34.232;61.018;983.3164;72.537
09:25:22:062;1012.184;2.016;34.232;61.018;983.3164;72.537
09:25:22:070;1055.107;2.016;34.23;61.018;983.3164;72.537
09:25:22:078;1062.62;2.016;34.231;61.018;983.3164;72.537
09:25:22:085;1132.294;2.016;34.23;61.018;983.3164;72.537
09:25:22:093;1172.42;2.016;34.233;61.018;983.3164;72.537
09:25:22:101;1148.833;2.016;34.23;61.018;983.3164;72.537
09:25:22:109;1104.822;2.016;34.228;61.018;983.3164;72.537
09:25:22:117;1061.031;2.016;34.23;61.018;983.3164;72.537
09:25:22:125;1031.471;2.016;34.232;61.018;983.3164;72.537
09:25:22:132;990.233;2.016;34.233;61.018;983.3164;72.537
09:25:22:140;1000.14;2.016;34.234;61.018;983.3164;72.537
09:25:22:148;992.298;2.016;34.234;61.018;983.3164;72.537
09:25:22:156;978.079;2.016;34.233;61.018;983.3164;72.537
09:25:22:164;961.626;2.016;34.231;61.018;983.3164;72.537
09:25:22:171;990.734;2.016;34.231;61.018;983.3164;72.537
09:25:22:179;973.071;2.016;34.232;61.018;983.3164;72.537
09:25:22:187;976.259;2.016;34.231;61.018;983.3164;72.537
09:25:22:195;969.224;2.016;34.232;61.018;983.3164;72.537
09:25:22:203;964.411;2.015;34.234;61.018;983.3164;72.537
09:25:22:210;963.898;2.015;34.236;61.018;983.3164;72.537
09:25:22:218;975.844;2.015;34.231;61.018;983.3164;72.537
09:25:22:226;983.417;2.015;34.233;61.018;983.3164;72.537
09:25:22:234;925.592;2.015;34.233;61.018;983.3164;72.537
09:25:22:242;683.503;2.015;34.231;61.018;983.3164;72.537
09:25:22:250;794.085;2.015;34.234;61.018;983.3164;72.509
09:25:22:257;1319.916;2.015;34.231;61.018;983.3164;72.509
09:25:22:265;2135.304;2.015;34.234;61.018;983.3164;72.509
09:25:22:273;3023.506;2.015;34.234;61.018;983.3164;72.509
09:25:22:281;3157.895;2.015;34.231;60.832;986.323;72.509
09:25:22:289;1862.091;2.015;34.231;60.832;986.323;72.509
09:25:22:296;939.675;2.015;34.234;60.832;986.323;72.509
09:25:22:304;1062.656;2.015;34.235;60.832;986.323;72.509
09:25:22:312;1065.942;2.015;34.234;60.837;986.2419;72.509
09:25:22:320;995.522;2.015;34.235;60.837;986.2419;72.509
09:25:22:328;961.809;2.015;34.236;60.837;986.2419;72.509
09:25:22:335;939.651;2.015;34.235;60.837;986.2419;72.509
09:25:22:343;954.297;2.015;34.234;60.837;986.2419;72.509
09:25:22:351;969.309;2.015;34.235;60.837;986.2419;72.509
09:25:22:359;949.313;2.014;34.235;60.837;986.2419;72.509
09:25:22:367;923.991;2.014;34.236;60.837;986.2419;72.509
09:25:22:375;937.831;2.014;34.236;60.837;986.2419;72.509
09:25:22:382;952.404;2.014;34.234;60.837;986.2419;72.509
09:25:22:390;940.323;2.014;34.236;60.837;986.2419;72.509
09:25:22:398;937.489;2.014;34.239;60.837;986.2419;72.509
09:25:22:406;950.303;2.014;34.237;60.837;986.2419;72.509
09:25:22:414;966.439;2.014;34.234;60.837;986.2419;72.509
