Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
10:32:21:890;-2245.557;6.74;25.89;104.495;574.1902;63.941
10:32:21:898;-2275.496;6.739;25.892;104.495;574.1902;63.941
10:32:21:906;-2303.065;6.739;25.891;104.495;574.1902;63.941
10:32:21:914;-2316.611;6.739;25.889;104.495;574.1902;63.941
10:32:21:921;-2346.905;6.739;25.89;104.495;574.1902;63.941
10:32:21:929;-2352.389;6.739;25.892;104.495;574.1902;63.941
10:32:21:937;-2356.457;6.738;25.89;104.495;574.1902;63.941
10:32:21:945;-2410.936;6.737;25.893;104.495;574.1902;63.941
10:32:21:953;-2351.558;6.738;25.888;104.495;574.1902;63.941
10:32:21:960;-2279.942;6.737;25.889;104.495;574.1902;63.941
10:32:21:968;-1916.387;6.737;25.89;104.495;574.1902;63.941
10:32:21:976;-1342.575;6.736;25.89;104.495;574.1902;63.941
10:32:21:984;-868.071;6.736;25.889;104.495;574.1902;63.941
10:32:21:992;-1419.847;6.736;25.89;104.495;574.1902;63.941
10:32:22:000;-2146.908;6.736;25.89;102.915;583.0054;64.01
10:32:22:007;-2577.927;6.735;25.89;102.915;583.0054;64.01
10:32:22:015;-2676.49;6.735;25.887;102.915;583.0054;64.01
10:32:22:023;-2471.302;6.734;25.887;102.915;583.0054;64.01
10:32:22:031;-2450.195;6.734;25.888;102.92;582.9771;64.01
10:32:22:039;-2417.996;6.734;25.891;102.92;582.9771;64.01
10:32:22:046;-2423.554;6.734;25.887;102.92;582.9771;64.01
10:32:22:054;-2418.607;6.734;25.888;102.92;582.9771;64.01
10:32:22:062;-2398.782;6.733;25.888;102.92;582.9771;64.01
10:32:22:070;-2426.571;6.733;25.89;102.92;582.9771;64.01
10:32:22:078;-2404.156;6.733;25.891;102.92;582.9771;64.01
10:32:22:085;-2372.898;6.732;25.889;102.92;582.9771;64.01
10:32:22:093;-2390.708;6.732;25.888;102.92;582.9771;64.01
10:32:22:101;-2364.689;6.732;25.889;102.92;582.9771;64.01
10:32:22:109;-2323.158;6.732;25.888;102.92;582.9771;64.01
10:32:22:117;-2319.189;6.732;25.89;102.92;582.9771;64.01
10:32:22:125;-2307.523;6.731;25.887;102.92;582.9771;64.01
10:32:22:132;-2277.316;6.731;25.889;102.92;582.9771;64.01
10:32:22:140;-2280.516;6.73;25.889;102.92;582.9771;64.01
10:32:22:148;-2236.945;6.73;25.888;102.92;582.9771;64.01
10:32:22:156;-2192.678;6.73;25.888;102.92;582.9771;64.01
10:32:22:164;-2186.277;6.73;25.888;102.92;582.9771;64.01
10:32:22:171;-2161.798;6.73;25.891;102.92;582.9771;64.01
10:32:22:179;-2162.092;6.729;25.891;102.92;582.9771;64.01
10:32:22:187;-2181.257;6.729;25.891;102.92;582.9771;64.01
10:32:22:195;-2213.211;6.729;25.889;102.92;582.9771;64.01
10:32:22:203;-2176.579;6.728;25.89;102.92;582.9771;64.01
10:32:22:210;-2157.914;6.728;25.89;102.92;582.9771;64.01
10:32:22:218;-2183.651;6.728;25.891;102.92;582.9771;64.01
10:32:22:226;-2168.92;6.729;25.889;102.92;582.9771;64.01
10:32:22:234;-2207.678;6.727;25.891;102.92;582.9771;64.01
10:32:22:242;-2224.681;6.728;25.891;102.92;582.9771;64.01
10:32:22:250;-2230.263;6.727;25.89;102.92;582.9771;64.089
10:32:22:257;-2282.238;6.727;25.889;102.92;582.9771;64.089
10:32:22:265;-2289.958;6.727;25.888;102.92;582.9771;64.089
10:32:22:273;-2318.712;6.728;25.889;102.92;582.9771;64.089
10:32:22:281;-2350.239;6.726;25.888;102.92;582.9771;64.089
10:32:22:289;-2338.146;6.726;25.888;102.92;582.9771;64.089
10:32:22:296;-2315.976;6.726;25.888;102.92;582.9771;64.089
10:32:22:304;-2367.084;6.726;25.887;102.92;582.9771;64.089
10:32:22:312;-2311.322;6.725;25.888;102.92;582.9771;64.089
10:32:22:320;-2315.536;6.726;25.891;102.92;582.9771;64.089
10:32:22:328;-2323.317;6.725;25.887;102.92;582.9771;64.089
10:32:22:335;-2304.812;6.725;25.886;102.92;582.9771;64.089
10:32:22:343;-2330.976;6.725;25.886;102.92;582.9771;64.089
10:32:22:351;-2297.361;6.724;25.887;102.92;582.9771;64.089
10:32:22:359;-2316.245;6.724;25.888;102.92;582.9771;64.089
10:32:22:367;-2321.131;6.724;25.889;102.92;582.9771;64.089
10:32:22:375;-2340.015;6.724;25.887;102.92;582.9771;64.089
10:32:22:382;-2337.389;6.724;25.887;102.92;582.9771;64.089
10:32:22:390;-2351.07;6.723;25.887;102.92;582.9771;64.089
10:32:22:398;-2348.346;6.723;25.889;102.92;582.9771;64.089
10:32:22:406;-2303.725;6.723;25.889;102.92;582.9771;64.089
10:32:22:414;-2323.22;6.723;25.89;102.92;582.9771;64.089
10:32:22:421;-2308.208;6.723;25.888;102.92;582.9771;64.089
10:32:22:429;-2243.175;6.722;25.887;102.92;582.9771;64.089
10:32:22:437;-2198.431;6.721;25.887;102.92;582.9771;64.089
10:32:22:445;-2147.018;6.721;25.884;102.92;582.9771;64.089
10:32:22:453;-2188.134;6.722;25.887;102.92;582.9771;64.089
10:32:22:460;-2162.043;6.721;25.887;102.92;582.9771;64.089
10:32:22:468;-2229.97;6.721;25.888;102.92;582.9771;64.089
10:32:22:476;-2270.744;6.721;25.89;102.92;582.9771;64.089
10:32:22:484;-2356.493;6.721;25.889;102.92;582.9771;64.089
10:32:22:492;-2400.125;6.72;25.889;102.92;582.9771;64.089
10:32:22:500;-2392.515;6.721;25.889;102.92;582.9771;64.175
10:32:22:507;-2444.075;6.72;25.888;102.92;582.9771;64.175
10:32:22:515;-2448.814;6.72;25.887;102.92;582.9771;64.175
10:32:22:523;-2453.688;6.721;25.888;102.92;582.9771;64.175
10:32:22:531;-2482.65;6.719;25.886;102.92;582.9771;64.175
10:32:22:539;-2498.81;6.72;25.887;102.92;582.9771;64.175
10:32:22:546;-2454.128;6.72;25.887;102.92;582.9771;64.175
10:32:22:554;-2341.823;6.72;25.886;102.92;582.9771;64.175
10:32:22:562;-2016.049;6.719;25.887;102.92;582.9771;64.175
10:32:22:570;-1441.541;6.718;25.886;102.92;582.9771;64.175
10:32:22:578;-969.7;6.719;25.887;102.92;582.9771;64.175
10:32:22:585;-1481.215;6.719;25.887;102.92;582.9771;64.175
10:32:22:593;-2205.821;6.719;25.886;101.053;593.7478;64.175
10:32:22:601;-2567.312;6.719;25.886;101.053;593.7478;64.175
10:32:22:609;-2771.278;6.719;25.886;101.053;593.7478;64.175
10:32:22:617;-2564.063;6.719;25.887;101.053;593.7478;64.175
10:32:22:625;-2527.528;6.718;25.884;101.058;593.7185;64.175
10:32:22:632;-2485.532;6.719;25.887;101.058;593.7185;64.175
10:32:22:640;-2518.024;6.718;25.887;101.058;593.7185;64.175
10:32:22:648;-2493.155;6.718;25.886;101.058;593.7185;64.175
10:32:22:656;-2459.148;6.718;25.887;101.058;593.7185;64.175
10:32:22:664;-2444.734;6.717;25.887;101.058;593.7185;64.175
10:32:22:671;-2439.164;6.718;25.886;101.058;593.7185;64.175
10:32:22:679;-2457.56;6.718;25.885;101.058;593.7185;64.175
10:32:22:687;-2424.36;6.717;25.885;101.058;593.7185;64.175
10:32:22:695;-2428.562;6.718;25.883;101.058;593.7185;64.175
10:32:22:703;-2391.22;6.717;25.883;101.058;593.7185;64.175
10:32:22:710;-2398.293;6.717;25.889;101.058;593.7185;64.175
10:32:22:718;-2360.133;6.717;25.889;101.058;593.7185;64.175
10:32:22:726;-2286.55;6.717;25.886;101.058;593.7185;64.175
10:32:22:734;-2268.753;6.717;25.886;101.058;593.7185;64.175
10:32:22:742;-2271.062;6.717;25.889;101.058;593.7185;64.175
10:32:22:750;-2228.969;6.717;25.887;101.058;593.7185;64.263
10:32:22:757;-2244.299;6.716;25.886;101.058;593.7185;64.263
10:32:22:765;-2223.118;6.717;25.886;101.058;593.7185;64.263
10:32:22:773;-2185.838;6.717;25.887;101.058;593.7185;64.263
10:32:22:781;-2187.535;6.716;25.886;101.058;593.7185;64.263
10:32:22:789;-2208.472;6.717;25.886;101.058;593.7185;64.263
10:32:22:796;-2204.209;6.717;25.886;101.058;593.7185;64.263
10:32:22:804;-2189.722;6.716;25.883;101.058;593.7185;64.263
10:32:22:812;-2197.674;6.717;25.885;101.058;593.7185;64.263
10:32:22:820;-2189.746;6.717;25.886;101.058;593.7185;64.263
10:32:22:828;-2205.174;6.715;25.886;101.058;593.7185;64.263
10:32:22:835;-2210.903;6.716;25.887;101.058;593.7185;64.263
10:32:22:843;-2233.623;6.716;25.889;101.058;593.7185;64.263
10:32:22:851;-2262.621;6.717;25.887;101.058;593.7185;64.263
10:32:22:859;-2271.452;6.716;25.884;101.058;593.7185;64.263
10:32:22:867;-2254.571;6.715;25.886;101.058;593.7185;64.263
10:32:22:875;-2311.628;6.715;25.886;101.058;593.7185;64.263
10:32:22:882;-2303.957;6.716;25.883;101.058;593.7185;64.263
10:32:22:890;-2271.99;6.715;25.884;101.058;593.7185;64.263
10:32:22:898;-2282.385;6.715;25.882;101.058;593.7185;64.263
10:32:22:906;-2241.709;6.715;25.884;101.058;593.7185;64.263
10:32:22:914;-2274.469;6.715;25.883;101.058;593.7185;64.263
10:32:22:921;-2255.536;6.715;25.885;101.058;593.7185;64.263
10:32:22:929;-2253.57;6.714;25.886;101.058;593.7185;64.263
10:32:22:937;-2250.101;6.715;25.887;101.058;593.7185;64.263
10:32:22:945;-2277.474;6.714;25.886;101.058;593.7185;64.263
10:32:22:953;-2292.584;6.714;25.886;101.058;593.7185;64.263
10:32:22:960;-2276.473;6.714;25.884;101.058;593.7185;64.263
10:32:22:968;-2287.625;6.713;25.884;101.058;593.7185;64.263
10:32:22:976;-2283.191;6.712;25.885;101.058;593.7185;64.263
10:32:22:984;-2244.848;6.714;25.886;101.058;593.7185;64.263
10:32:22:992;-2236.127;6.714;25.886;101.058;593.7185;64.263
10:32:23:000;-2237.519;6.714;25.886;101.058;593.7185;64.348
10:32:23:007;-2128.891;6.713;25.886;101.058;593.7185;64.348
10:32:23:015;-2090.695;6.713;25.885;101.058;593.7185;64.348
10:32:23:023;-2043.203;6.713;25.885;101.058;593.7185;64.348
10:32:23:031;-2049.97;6.712;25.884;101.058;593.7185;64.348
10:32:23:039;-2059.51;6.712;25.883;101.058;593.7185;64.348
10:32:23:046;-2053.109;6.712;25.884;101.058;593.7185;64.348
10:32:23:054;-2152.344;6.712;25.887;101.058;593.7185;64.348
10:32:23:062;-2226;6.712;25.883;101.058;593.7185;64.348
10:32:23:070;-2255.243;6.712;25.883;101.058;593.7185;64.348
10:32:23:078;-2306.913;6.711;25.884;101.058;593.7185;64.348
10:32:23:085;-2316.453;6.712;25.881;101.058;593.7185;64.348
10:32:23:093;-2299.474;6.712;25.884;101.058;593.7185;64.348
10:32:23:101;-2310.614;6.711;25.882;101.058;593.7185;64.348
10:32:23:109;-2360.378;6.711;25.882;101.058;593.7185;64.348
10:32:23:117;-2354.783;6.711;25.883;101.058;593.7185;64.348
10:32:23:125;-2324.27;6.711;25.883;101.058;593.7185;64.348
10:32:23:132;-2257.051;6.71;25.882;101.058;593.7185;64.348
10:32:23:140;-1959.005;6.711;25.88;101.058;593.7185;64.348
10:32:23:148;-1459.607;6.711;25.883;101.058;593.7185;64.348
10:32:23:156;-996.255;6.71;25.885;103.434;580.0801;64.348
10:32:23:164;-1141.443;6.71;25.885;103.434;580.0801;64.348
10:32:23:171;-1936.432;6.709;25.883;103.434;580.0801;64.348
10:32:23:179;-2292.536;6.709;25.881;103.434;580.0801;64.348
10:32:23:187;-2621.058;6.709;25.88;103.439;580.052;64.348
10:32:23:195;-2501.546;6.709;25.883;103.439;580.052;64.348
10:32:23:203;-2405.952;6.71;25.883;103.439;580.052;64.348
10:32:23:210;-2327.641;6.709;25.882;103.439;580.052;64.348
10:32:23:218;-2328.313;6.709;25.883;103.439;580.052;64.348
10:32:23:226;-2317.76;6.708;25.886;103.439;580.052;64.348
10:32:23:234;-2322.878;6.708;25.886;103.439;580.052;64.348
10:32:23:242;-2334.885;6.708;25.881;103.439;580.052;64.348
10:32:23:250;-2319.445;6.707;25.881;103.439;580.052;64.425
10:32:23:257;-2288.541;6.707;25.882;103.439;580.052;64.425
10:32:23:265;-2287.515;6.707;25.884;103.439;580.052;64.425
10:32:23:273;-2264.979;6.707;25.883;103.439;580.052;64.425
10:32:23:281;-2237.519;6.706;25.884;103.439;580.052;64.425
10:32:23:289;-2239.327;6.706;25.883;103.439;580.052;64.425
10:32:23:296;-2200.569;6.707;25.885;103.439;580.052;64.425
10:32:23:304;-2159.209;6.706;25.882;103.439;580.052;64.425
10:32:23:312;-2144.734;6.705;25.882;103.439;580.052;64.425
10:32:23:320;-2117.983;6.705;25.882;103.439;580.052;64.425
10:32:23:328;-2068.439;6.705;25.881;103.439;580.052;64.425
10:32:23:335;-2074.644;6.704;25.882;103.439;580.052;64.425
10:32:23:343;-2052.401;6.704;25.881;103.439;580.052;64.425
10:32:23:351;-2048.578;6.705;25.879;103.439;580.052;64.425
10:32:23:359;-2057.336;6.704;25.882;103.439;580.052;64.425
10:32:23:367;-2017.784;6.704;25.882;103.439;580.052;64.425
10:32:23:375;-2025.845;6.703;25.881;103.439;580.052;64.425
10:32:23:382;-2043.594;6.703;25.883;103.439;580.052;64.425
10:32:23:390;-2024.355;6.704;25.881;103.439;580.052;64.425
10:32:23:398;-2036.021;6.703;25.881;103.439;580.052;64.425
10:32:23:406;-2043.301;6.702;25.881;103.439;580.052;64.425
10:32:23:414;-2060.426;6.702;25.881;103.439;580.052;64.425
10:32:23:421;-2077.918;6.703;25.881;103.439;580.052;64.425
10:32:23:429;-2107.136;6.702;25.881;103.439;580.052;64.425
10:32:23:437;-2079.469;6.701;25.879;103.439;580.052;64.425
10:32:23:445;-2118.997;6.701;25.881;103.439;580.052;64.425
10:32:23:453;-2117.788;6.701;25.88;103.439;580.052;64.425
10:32:23:460;-2098.854;6.701;25.877;103.439;580.052;64.425
10:32:23:468;-2116.298;6.701;25.88;103.439;580.052;64.425
10:32:23:476;-2103.276;6.701;25.88;103.439;580.052;64.425
10:32:23:484;-2104.559;6.7;25.881;103.439;580.052;64.425
10:32:23:492;-2095.508;6.7;25.883;103.439;580.052;64.425
10:32:23:500;-2107.637;6.699;25.883;103.439;580.052;64.489
10:32:23:507;-2087.311;6.699;25.881;103.439;580.052;64.489
10:32:23:515;-2092.881;6.699;25.881;103.439;580.052;64.489
10:32:23:523;-2104.388;6.699;25.884;103.439;580.052;64.489
10:32:23:531;-2086.249;6.699;25.884;103.439;580.052;64.489
10:32:23:539;-2119.217;6.699;25.881;103.439;580.052;64.489
10:32:23:546;-2126.375;6.698;25.882;103.439;580.052;64.489
10:32:23:554;-2116.298;6.698;25.881;103.439;580.052;64.489
10:32:23:562;-2129.368;6.697;25.88;103.439;580.052;64.489
10:32:23:570;-2084.551;6.697;25.881;103.439;580.052;64.489
10:32:23:578;-2063.114;6.697;25.881;103.439;580.052;64.489
10:32:23:585;-2069.062;6.697;25.879;103.439;580.052;64.489
10:32:23:593;-1991.057;6.696;25.88;103.439;580.052;64.489
10:32:23:601;-1938.997;6.697;25.882;103.439;580.052;64.489
10:32:23:609;-1930.776;6.696;25.883;103.439;580.052;64.489
10:32:23:617;-1931.827;6.696;25.884;103.439;580.052;64.489
10:32:23:625;-1922.543;6.695;25.882;103.439;580.052;64.489
10:32:23:632;-1990.947;6.695;25.882;103.439;580.052;64.489
10:32:23:640;-2082.352;6.694;25.88;103.439;580.052;64.489
10:32:23:648;-2110.056;6.693;25.882;103.439;580.052;64.489
10:32:23:656;-2161.041;6.693;25.883;103.439;580.052;64.489
10:32:23:664;-2153.236;6.693;25.882;103.439;580.052;64.489
10:32:23:671;-2187.719;6.693;25.88;103.439;580.052;64.489
10:32:23:679;-2172.474;6.693;25.882;103.439;580.052;64.489
10:32:23:687;-2160.882;6.693;25.882;103.439;580.052;64.489
10:32:23:695;-2186.045;6.692;25.881;103.439;580.052;64.489
10:32:23:703;-2219.062;6.692;25.88;103.439;580.052;64.489
10:32:23:710;-2099.294;6.693;25.88;103.439;580.052;64.489
10:32:23:718;-1940.011;6.692;25.878;103.439;580.052;64.489
10:32:23:726;-1470.246;6.692;25.879;103.439;580.052;64.489
10:32:23:734;-961.088;6.691;25.878;103.439;580.052;64.489
10:32:23:742;-686.153;6.691;25.88;103.439;580.052;64.489
10:32:23:750;-1520.731;6.691;25.879;103.261;581.0519;64.536
10:32:23:757;-1999.424;6.69;25.881;103.261;581.0519;64.536
10:32:23:765;-2419.315;6.69;25.88;103.261;581.0519;64.536
10:32:23:773;-2370.064;6.69;25.879;103.261;581.0519;64.536
10:32:23:781;-2191.566;6.689;25.878;103.266;581.0238;64.536
10:32:23:789;-2166.904;6.689;25.877;103.266;581.0238;64.536
10:32:23:796;-2152.955;6.688;25.879;103.266;581.0238;64.536
10:32:23:804;-2135.524;6.686;25.88;103.266;581.0238;64.536
10:32:23:812;-2148.57;6.686;25.88;103.266;581.0238;64.536
10:32:23:820;-2120.817;6.685;25.879;103.266;581.0238;64.536
10:32:23:828;-2083.732;6.684;25.877;103.266;581.0238;64.536
10:32:23:835;-2083.097;6.682;25.88;103.266;581.0238;64.536
10:32:23:843;-2079.017;6.682;25.878;103.266;581.0238;64.536
10:32:23:851;-2059.595;6.681;25.879;103.266;581.0238;64.536
10:32:23:859;-2021.448;6.68;25.878;103.266;581.0238;64.536
10:32:23:867;-2007.364;6.681;25.881;103.266;581.0238;64.536
10:32:23:875;-1985.072;6.68;25.877;103.266;581.0238;64.536
10:32:23:882;-1968.02;6.68;25.878;103.266;581.0238;64.536
10:32:23:890;-1927.649;6.679;25.877;103.266;581.0238;64.536
10:32:23:898;-1894.375;6.678;25.877;103.266;581.0238;64.536
10:32:23:906;-1900.74;6.678;25.878;103.266;581.0238;64.536
10:32:23:914;-1847.58;6.677;25.876;103.266;581.0238;64.536
10:32:23:921;-1843.879;6.677;25.876;103.266;581.0238;64.536
10:32:23:929;-1809.408;6.677;25.878;103.266;581.0238;64.536
10:32:23:937;-1787.519;6.677;25.878;103.266;581.0238;64.536
10:32:23:945;-1819.901;6.677;25.877;103.266;581.0238;64.536
10:32:23:953;-1819.754;6.676;25.879;103.266;581.0238;64.536
10:32:23:960;-1783.927;6.675;25.876;103.266;581.0238;64.536
10:32:23:968;-1804.546;6.676;25.876;103.266;581.0238;64.536
10:32:23:976;-1803.728;6.675;25.88;103.266;581.0238;64.536
10:32:23:984;-1786.859;6.675;25.878;103.266;581.0238;64.536
10:32:23:992;-1815.234;6.675;25.878;103.266;581.0238;64.536
10:32:24:000;-1836.098;6.675;25.877;103.266;581.0238;64.562
10:32:24:007;-1833.349;6.674;25.877;103.266;581.0238;64.562
10:32:24:015;-1874.294;6.674;25.879;103.266;581.0238;64.562
10:32:24:023;-1892.494;6.673;25.88;103.266;581.0238;64.562
10:32:24:031;-1896.843;6.673;25.88;103.266;581.0238;64.562
10:32:24:039;-1904.27;6.672;25.879;103.266;581.0238;64.562
10:32:24:046;-1897.27;6.672;25.88;103.266;581.0238;64.562
10:32:24:054;-1885.104;6.671;25.879;103.266;581.0238;64.562
10:32:24:062;-1899.774;6.671;25.878;103.266;581.0238;64.562
10:32:24:070;-1866.806;6.67;25.88;103.266;581.0238;64.562
10:32:24:078;-1856.497;6.67;25.879;103.266;581.0238;64.562
10:32:24:085;-1876.713;6.669;25.878;103.266;581.0238;64.562
10:32:24:093;-1879.791;6.669;25.878;103.266;581.0238;64.562
10:32:24:101;-1898.541;6.668;25.878;103.266;581.0238;64.562
10:32:24:109;-1895.963;6.667;25.876;103.266;581.0238;64.562
10:32:24:117;-1890.442;6.668;25.879;103.266;581.0238;64.562
10:32:24:125;-1878.301;6.667;25.88;103.266;581.0238;64.562
10:32:24:132;-1893.691;6.667;25.879;103.266;581.0238;64.562
10:32:24:140;-1891.126;6.667;25.878;103.266;581.0238;64.562
10:32:24:148;-1866.391;6.666;25.88;103.266;581.0238;64.562
10:32:24:156;-1860.332;6.666;25.881;103.266;581.0238;64.562
10:32:24:164;-1852.124;6.666;25.878;103.266;581.0238;64.562
10:32:24:171;-1833.288;6.665;25.878;103.266;581.0238;64.562
10:32:24:179;-1788.19;6.665;25.88;103.266;581.0238;64.562
10:32:24:187;-1709.758;6.664;25.88;103.266;581.0238;64.562
10:32:24:195;-1655.914;6.664;25.882;103.266;581.0238;64.562
10:32:24:203;-1679.135;6.664;25.879;103.266;581.0238;64.562
10:32:24:210;-1669.619;6.663;25.88;103.266;581.0238;64.562
10:32:24:218;-1720.495;6.663;25.879;103.266;581.0238;64.562
10:32:24:226;-1824.591;6.663;25.88;103.266;581.0238;64.562
10:32:24:234;-1882.087;6.663;25.878;103.266;581.0238;64.562
10:32:24:242;-1922.421;6.662;25.878;103.266;581.0238;64.562
10:32:24:250;-1916.375;6.662;25.878;103.266;581.0238;64.562
10:32:24:257;-1928.675;6.661;25.877;103.266;581.0238;64.562
10:32:24:265;-1935.809;6.661;25.878;103.266;581.0238;64.562
10:32:24:273;-1958.187;6.661;25.879;103.266;581.0238;64.562
10:32:24:281;-1966.016;6.661;25.878;103.266;581.0238;64.562
10:32:24:289;-1984.095;6.661;25.88;103.266;581.0238;64.562
10:32:24:296;-1897.38;6.66;25.88;103.266;581.0238;64.562
10:32:24:304;-1829.074;6.66;25.877;103.266;581.0238;64.562
10:32:24:312;-1379.428;6.658;25.876;103.266;581.0238;64.562
10:32:24:320;-843.263;6.657;25.876;103.266;581.0238;64.562
10:32:24:328;-352.378;6.657;25.874;103.266;581.0238;64.562
10:32:24:335;-1152.033;6.657;25.878;103.266;581.0238;64.562
10:32:24:343;-1798.964;6.656;25.876;102.23;586.9119;64.562
10:32:24:351;-2200.166;6.656;25.877;102.23;586.9119;64.562
10:32:24:359;-2180.121;6.655;25.879;102.23;586.9119;64.562
10:32:24:367;-2010.1;6.654;25.878;102.23;586.9119;64.562
10:32:24:375;-1973.92;6.653;25.879;102.235;586.8832;64.562
10:32:24:382;-1960.849;6.653;25.877;102.235;586.8832;64.562
10:32:24:390;-1946.533;6.651;25.879;102.235;586.8832;64.562
10:32:24:398;-1918.39;6.651;25.877;102.235;586.8832;64.562
10:32:24:406;-1937.152;6.65;25.876;102.235;586.8832;64.562
10:32:24:414;-1961.912;6.649;25.877;102.235;586.8832;64.562
10:32:24:421;-1896.354;6.648;25.878;102.235;586.8832;64.562
10:32:24:429;-1886.448;6.647;25.879;102.235;586.8832;64.562
10:32:24:437;-1891.48;6.646;25.879;102.235;586.8832;64.562
10:32:24:445;-1847.506;6.646;25.879;102.235;586.8832;64.562
10:32:24:453;-1847.494;6.646;25.881;102.235;586.8832;64.562
10:32:24:460;-1853.638;6.645;25.879;102.235;586.8832;64.562
10:32:24:468;-1789.51;6.644;25.878;102.235;586.8832;64.562
10:32:24:476;-1767.95;6.643;25.877;102.235;586.8832;64.562
10:32:24:484;-1751.558;6.643;25.878;102.235;586.8832;64.562
10:32:24:492;-1745.927;6.643;25.878;102.235;586.8832;64.562
10:32:24:500;-1715.865;6.643;25.878;102.235;586.8832;64.531
10:32:24:507;-1695.173;6.641;25.878;102.235;586.8832;64.531
10:32:24:515;-1679.831;6.641;25.879;102.235;586.8832;64.531
10:32:24:523;-1689.799;6.64;25.88;102.235;586.8832;64.531
10:32:24:531;-1668.923;6.64;25.88;102.235;586.8832;64.531
10:32:24:539;-1656.159;6.639;25.881;102.235;586.8832;64.531
10:32:24:546;-1670.658;6.639;25.879;102.235;586.8832;64.531
10:32:24:554;-1671.855;6.638;25.878;102.235;586.8832;64.531
10:32:24:562;-1658.626;6.636;25.879;102.235;586.8832;64.531
10:32:24:570;-1653.276;6.636;25.876;102.235;586.8832;64.531
10:32:24:578;-1683.52;6.636;25.88;102.235;586.8832;64.531
10:32:24:585;-1705.751;6.635;25.88;102.235;586.8832;64.531
10:32:24:593;-1699.375;6.635;25.881;102.235;586.8832;64.531
10:32:24:601;-1720.458;6.635;25.882;102.235;586.8832;64.531
10:32:24:609;-1758.361;6.634;25.881;102.235;586.8832;64.531
10:32:24:617;-1774.265;6.633;25.88;102.235;586.8832;64.531
10:32:24:625;-1773.716;6.634;25.882;102.235;586.8832;64.531
10:32:24:632;-1802.897;6.632;25.881;102.235;586.8832;64.531
10:32:24:640;-1771.639;6.631;25.881;102.235;586.8832;64.531
10:32:24:648;-1773.813;6.63;25.878;102.235;586.8832;64.531
10:32:24:656;-1769.074;6.629;25.878;102.235;586.8832;64.531
10:32:24:664;-1787.616;6.629;25.88;102.235;586.8832;64.531
10:32:24:671;-1765.654;6.629;25.878;102.235;586.8832;64.531
10:32:24:679;-1787.629;6.628;25.88;102.235;586.8832;64.531
10:32:24:687;-1798.818;6.628;25.879;102.235;586.8832;64.531
10:32:24:695;-1779.762;6.626;25.879;102.235;586.8832;64.531
10:32:24:703;-1802.763;6.625;25.879;102.235;586.8832;64.531
10:32:24:710;-1782.901;6.625;25.881;102.235;586.8832;64.531
10:32:24:718;-1768.976;6.624;25.881;102.235;586.8832;64.531
10:32:24:726;-1791.537;6.624;25.88;102.235;586.8832;64.531
10:32:24:734;-1787.311;6.623;25.879;102.235;586.8832;64.531
10:32:24:742;-1794.518;6.622;25.879;102.235;586.8832;64.531
10:32:24:750;-1777.368;6.62;25.879;102.235;586.8832;64.463
10:32:24:757;-1735.849;6.621;25.881;102.235;586.8832;64.463
10:32:24:765;-1753.536;6.62;25.881;102.235;586.8832;64.463
10:32:24:773;-1674.224;6.619;25.88;102.235;586.8832;64.463
10:32:24:781;-1609.668;6.618;25.883;102.235;586.8832;64.463
10:32:24:789;-1554.664;6.617;25.883;102.235;586.8832;64.463
10:32:24:796;-1573.683;6.616;25.883;102.235;586.8832;64.463
10:32:24:804;-1605.32;6.616;25.884;102.235;586.8832;64.463
10:32:24:812;-1655.047;6.614;25.881;102.235;586.8832;64.463
10:32:24:820;-1728.032;6.614;25.879;102.235;586.8832;64.463
10:32:24:828;-1781.753;6.613;25.883;102.235;586.8832;64.463
10:32:24:835;-1795.776;6.611;25.884;102.235;586.8832;64.463
10:32:24:843;-1866.501;6.61;25.882;102.235;586.8832;64.463
10:32:24:851;-1844.697;6.608;25.882;102.235;586.8832;64.463
10:32:24:859;-1881.696;6.608;25.883;102.235;586.8832;64.463
10:32:24:867;-1918.158;6.606;25.884;102.235;586.8832;64.463
10:32:24:875;-1890.552;6.605;25.885;102.235;586.8832;64.463
10:32:24:882;-1901.338;6.603;25.882;102.235;586.8832;64.463
10:32:24:890;-1855.349;6.601;25.884;102.235;586.8832;64.463
10:32:24:898;-1764.371;6.6;25.884;102.235;586.8832;64.463
10:32:24:906;-1416.952;6.598;25.883;102.235;586.8832;64.463
10:32:24:914;-871.833;6.597;25.881;102.235;586.8832;64.463
10:32:24:921;-388.425;6.595;25.881;102.235;586.8832;64.463
10:32:24:929;-943.181;6.595;25.882;102.235;586.8832;64.463
10:32:24:937;-1652.958;6.593;25.881;100.721;595.705;64.463
10:32:24:945;-2069.502;6.591;25.883;100.721;595.705;64.463
10:32:24:953;-2186.229;6.589;25.884;100.721;595.705;64.463
10:32:24:960;-2003.602;6.587;25.884;100.721;595.705;64.463
10:32:24:968;-1901.057;6.585;25.883;100.726;595.6754;64.463
10:32:24:976;-1912.625;6.583;25.885;100.726;595.6754;64.463
10:32:24:984;-1923.569;6.58;25.885;100.726;595.6754;64.463
10:32:24:992;-1893.984;6.577;25.886;100.726;595.6754;64.463
10:32:25:000;-1891.09;6.575;25.882;100.726;595.6754;64.351
10:32:25:007;-1862.384;6.572;25.883;100.726;595.6754;64.351
10:32:25:015;-1852.637;6.569;25.886;100.726;595.6754;64.351
