Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
09:37:41:609;930.038;16.253;33.455;90.358;664.0253;70.042
09:37:41:617;954.468;16.256;33.456;90.358;664.0253;70.042
09:37:41:625;965.461;16.266;33.457;90.358;664.0253;70.042
09:37:41:632;931.724;16.272;33.458;90.358;664.0253;70.042
09:37:41:640;922.55;16.272;33.46;90.358;664.0253;70.042
09:37:41:648;902.615;16.279;33.459;90.358;664.0253;70.042
09:37:41:656;905.779;16.281;33.457;90.358;664.0253;70.042
09:37:41:664;888.922;16.282;33.459;90.358;664.0253;70.042
09:37:41:671;821.471;16.288;33.457;90.358;664.0253;70.042
09:37:41:679;834.981;16.292;33.459;90.358;664.0253;70.042
09:37:41:687;814.386;16.296;33.458;90.358;664.0253;70.042
09:37:41:695;724.985;16.299;33.458;90.358;664.0253;70.042
09:37:41:703;703.327;16.307;33.458;90.358;664.0253;70.042
09:37:41:710;715.029;16.31;33.459;90.358;664.0253;70.042
09:37:41:718;733.047;16.309;33.459;90.358;664.0253;70.042
09:37:41:726;729.541;16.317;33.456;90.358;664.0253;70.042
09:37:41:734;703.059;16.327;33.458;90.358;664.0253;70.042
09:37:41:742;706.149;16.326;33.458;90.358;664.0253;70.042
09:37:41:750;721.931;16.335;33.457;90.358;664.0253;69.406
09:37:41:757;759.504;16.347;33.457;90.358;664.0253;69.406
09:37:41:765;723.678;16.351;33.457;90.358;664.0253;69.406
09:37:41:773;720.563;16.352;33.458;90.358;664.0253;69.406
09:37:41:781;681.841;16.357;33.459;90.358;664.0253;69.406
09:37:41:789;700.799;16.362;33.458;90.358;664.0253;69.406
09:37:41:796;720.868;16.367;33.459;90.358;664.0253;69.406
09:37:41:804;686.275;16.368;33.46;90.358;664.0253;69.406
09:37:41:812;677.004;16.374;33.461;90.358;664.0253;69.406
09:37:41:820;695.608;16.379;33.461;90.358;664.0253;69.406
09:37:41:828;674.427;16.383;33.461;90.358;664.0253;69.406
09:37:41:835;670.335;16.388;33.461;90.358;664.0253;69.406
09:37:41:843;686.715;16.393;33.46;90.358;664.0253;69.406
09:37:41:851;673.486;16.392;33.457;90.358;664.0253;69.406
09:37:41:859;686.104;16.402;33.457;90.358;664.0253;69.406
09:37:41:867;704.256;16.404;33.458;90.358;664.0253;69.406
09:37:41:875;727.623;16.405;33.457;90.358;664.0253;69.406
09:37:41:882;668.124;16.406;33.457;90.358;664.0253;69.406
09:37:41:890;715.652;16.416;33.458;90.358;664.0253;69.406
09:37:41:898;679.056;16.421;33.457;90.358;664.0253;69.406
09:37:41:906;676.748;16.426;33.457;90.358;664.0253;69.406
09:37:41:914;681.915;16.429;33.459;90.358;664.0253;69.406
09:37:41:921;696.121;16.43;33.462;90.358;664.0253;69.406
09:37:41:929;709.362;16.436;33.462;90.358;664.0253;69.406
09:37:41:937;722.945;16.439;33.463;90.358;664.0253;69.406
09:37:41:945;712.819;16.445;33.46;90.358;664.0253;69.406
09:37:41:953;731.617;16.447;33.46;90.358;664.0253;69.406
09:37:41:960;730.249;16.451;33.458;90.358;664.0253;69.406
09:37:41:968;725.119;16.452;33.46;90.358;664.0253;69.406
09:37:41:976;673.376;16.456;33.458;90.358;664.0253;69.406
09:37:41:984;679.472;16.461;33.46;90.358;664.0253;69.406
09:37:41:992;670.2;16.464;33.456;90.358;664.0253;69.406
09:37:42:000;657.301;16.47;33.457;91.157;658.2051;68.769
09:37:42:007;662.114;16.47;33.458;91.157;658.2051;68.769
09:37:42:015;632.871;16.477;33.459;91.157;658.2051;68.769
09:37:42:023;691.308;16.483;33.46;91.157;658.2051;68.769
09:37:42:031;889.594;16.484;33.461;91.162;658.169;68.769
09:37:42:039;1067.396;16.486;33.461;91.162;658.169;68.769
09:37:42:046;1440.942;16.483;33.458;91.162;658.169;68.769
09:37:42:054;1420.055;16.49;33.46;91.162;658.169;68.769
09:37:42:062;908.014;16.492;33.459;91.162;658.169;68.769
09:37:42:070;583.804;16.494;33.458;91.162;658.169;68.769
09:37:42:078;533.759;16.498;33.46;91.162;658.169;68.769
09:37:42:085;594.932;16.502;33.461;91.162;658.169;68.769
09:37:42:093;679.044;16.497;33.459;91.162;658.169;68.769
09:37:42:101;628.963;16.497;33.461;91.162;658.169;68.769
09:37:42:109;671.459;16.5;33.458;91.162;658.169;68.769
09:37:42:117;667.098;16.501;33.459;91.162;658.169;68.769
09:37:42:125;649.765;16.499;33.458;91.162;658.169;68.769
09:37:42:132;678.873;16.506;33.46;91.162;658.169;68.769
09:37:42:140;669.467;16.509;33.462;91.162;658.169;68.769
09:37:42:148;683.148;16.51;33.461;91.162;658.169;68.769
09:37:42:156;707.261;16.508;33.461;91.162;658.169;68.769
09:37:42:164;727.171;16.511;33.462;91.162;658.169;68.769
09:37:42:171;710.559;16.51;33.461;91.162;658.169;68.769
09:37:42:179;745.787;16.513;33.462;91.162;658.169;68.769
09:37:42:187;724.569;16.515;33.461;91.162;658.169;68.769
09:37:42:195;732.436;16.515;33.462;91.162;658.169;68.769
09:37:42:203;767.456;16.516;33.462;91.162;658.169;68.769
09:37:42:210;789.003;16.52;33.46;91.162;658.169;68.769
09:37:42:218;803.381;16.521;33.46;91.162;658.169;68.769
09:37:42:226;840.062;16.518;33.458;91.162;658.169;68.769
09:37:42:234;864.578;16.517;33.46;91.162;658.169;68.769
09:37:42:242;903.385;16.518;33.462;91.162;658.169;68.769
09:37:42:250;948.91;16.521;33.463;91.162;658.169;68.166
09:37:42:257;973.096;16.519;33.462;91.162;658.169;68.166
09:37:42:265;956.288;16.519;33.462;91.162;658.169;68.166
09:37:42:273;973.096;16.519;33.46;91.162;658.169;68.166
09:37:42:281;996.5;16.522;33.46;91.162;658.169;68.166
09:37:42:289;1003.365;16.524;33.459;91.162;658.169;68.166
09:37:42:296;931.748;16.519;33.46;91.162;658.169;68.166
09:37:42:304;932.469;16.518;33.46;91.162;658.169;68.166
09:37:42:312;921.512;16.517;33.461;91.162;658.169;68.166
09:37:42:320;870.197;16.523;33.462;91.162;658.169;68.166
09:37:42:328;844.826;16.521;33.462;91.162;658.169;68.166
09:37:42:335;821.227;16.525;33.461;91.162;658.169;68.166
09:37:42:343;780.978;16.52;33.461;91.162;658.169;68.166
09:37:42:351;754.948;16.522;33.46;91.162;658.169;68.166
09:37:42:359;739.069;16.524;33.462;91.162;658.169;68.166
09:37:42:367;730.506;16.523;33.462;91.162;658.169;68.166
09:37:42:375;771.597;16.522;33.464;91.162;658.169;68.166
09:37:42:382;774.993;16.52;33.464;91.162;658.169;68.166
09:37:42:390;764.647;16.522;33.463;91.162;658.169;68.166
09:37:42:398;710.974;16.523;33.465;91.162;658.169;68.166
09:37:42:406;739.74;16.518;33.465;91.162;658.169;68.166
09:37:42:414;758.112;16.519;33.462;91.162;658.169;68.166
09:37:42:421;739.838;16.52;33.461;91.162;658.169;68.166
09:37:42:429;758.209;16.516;33.463;91.162;658.169;68.166
09:37:42:437;760.628;16.515;33.462;91.162;658.169;68.166
09:37:42:445;756.512;16.516;33.463;91.162;658.169;68.166
09:37:42:453;744.932;16.515;33.464;91.162;658.169;68.166
09:37:42:460;749.402;16.512;33.462;91.162;658.169;68.166
09:37:42:468;736.711;16.513;33.462;91.162;658.169;68.166
09:37:42:476;753.116;16.514;33.462;91.162;658.169;68.166
09:37:42:484;670.457;16.513;33.463;91.162;658.169;68.166
09:37:42:492;670.921;16.515;33.464;91.162;658.169;68.166
09:37:42:500;682.428;16.508;33.461;91.162;658.169;67.582
09:37:42:507;659.17;16.509;33.46;91.162;658.169;67.582
09:37:42:515;671.312;16.508;33.462;91.162;658.169;67.582
09:37:42:523;689.073;16.504;33.461;91.162;658.169;67.582
09:37:42:531;723.714;16.503;33.462;91.162;658.169;67.582
09:37:42:539;678.629;16.504;33.463;91.162;658.169;67.582
09:37:42:546;695.082;16.501;33.463;91.162;658.169;67.582
09:37:42:554;680.119;16.504;33.463;91.162;658.169;67.582
09:37:42:562;706.308;16.494;33.462;91.162;658.169;67.582
09:37:42:570;686.446;16.489;33.46;91.162;658.169;67.582
09:37:42:578;657.118;16.491;33.462;91.162;658.169;67.582
09:37:42:585;646.919;16.489;33.461;91.162;658.169;67.582
09:37:42:593;676.76;16.486;33.461;91.162;658.169;67.582
09:37:42:601;653.246;16.486;33.459;91.162;658.169;67.582
09:37:42:609;611.825;16.482;33.462;91.162;658.169;67.582
09:37:42:617;629.134;16.478;33.464;91.162;658.169;67.582
09:37:42:625;591.585;16.482;33.463;91.162;658.169;67.582
09:37:42:632;598.877;16.478;33.467;91.162;658.169;67.582
09:37:42:640;573.433;16.474;33.464;91.162;658.169;67.582
09:37:42:648;587.09;16.474;33.464;91.162;658.169;67.582
09:37:42:656;585.416;16.465;33.465;91.162;658.169;67.582
09:37:42:664;545.766;16.466;33.463;91.162;658.169;67.582
09:37:42:671;652.782;16.467;33.462;91.162;658.169;67.582
09:37:42:679;872.359;16.465;33.461;91.162;658.169;67.582
09:37:42:687;1107.18;16.462;33.465;84.628;708.9852;67.582
09:37:42:695;1424.073;16.459;33.464;84.628;708.9852;67.582
09:37:42:703;1134.944;16.46;33.462;84.628;708.9852;67.582
09:37:42:710;705.734;16.452;33.46;84.628;708.9852;67.582
09:37:42:718;479.781;16.453;33.46;84.633;708.9433;67.582
09:37:42:726;410.644;16.448;33.463;84.633;708.9433;67.582
09:37:42:734;506.849;16.453;33.462;84.633;708.9433;67.582
09:37:42:742;562.11;16.445;33.463;84.633;708.9433;67.582
09:37:42:750;596.764;16.445;33.464;84.633;708.9433;67.029
09:37:42:757;597.216;16.442;33.462;84.633;708.9433;67.029
09:37:42:765;612.13;16.439;33.464;84.633;708.9433;67.029
09:37:42:773;624.895;16.438;33.461;84.633;708.9433;67.029
09:37:42:781;653.954;16.435;33.462;84.633;708.9433;67.029
09:37:42:789;625.555;16.433;33.461;84.633;708.9433;67.029
09:37:42:796;579.309;16.435;33.461;84.633;708.9433;67.029
09:37:42:804;619.972;16.429;33.462;84.633;708.9433;67.029
09:37:42:812;621.524;16.428;33.465;84.633;708.9433;67.029
09:37:42:820;664.777;16.423;33.465;84.633;708.9433;67.029
09:37:42:828;668.075;16.421;33.463;84.633;708.9433;67.029
09:37:42:835;674.219;16.413;33.463;84.633;708.9433;67.029
09:37:42:843;708.116;16.415;33.465;84.633;708.9433;67.029
09:37:42:851;703.156;16.411;33.465;84.633;708.9433;67.029
09:37:42:859;700.469;16.407;33.465;84.633;708.9433;67.029
09:37:42:867;757.269;16.407;33.464;84.633;708.9433;67.029
09:37:42:875;769.203;16.4;33.464;84.633;708.9433;67.029
09:37:42:882;813.702;16.397;33.466;84.633;708.9433;67.029
09:37:42:890;866.618;16.394;33.462;84.633;708.9433;67.029
09:37:42:898;904.96;16.392;33.463;84.633;708.9433;67.029
09:37:42:906;916.113;16.385;33.463;84.633;708.9433;67.029
09:37:42:914;934.008;16.381;33.462;84.633;708.9433;67.029
09:37:42:921;914.794;16.385;33.465;84.633;708.9433;67.029
09:37:42:929;881.923;16.378;33.466;84.633;708.9433;67.029
09:37:42:937;878.381;16.375;33.464;84.633;708.9433;67.029
09:37:42:945;867.253;16.366;33.463;84.633;708.9433;67.029
09:37:42:953;885.453;16.366;33.464;84.633;708.9433;67.029
09:37:42:960;839.61;16.36;33.465;84.633;708.9433;67.029
09:37:42:968;817.721;16.358;33.464;84.633;708.9433;67.029
09:37:42:976;780.771;16.357;33.465;84.633;708.9433;67.029
09:37:42:984;772.257;16.359;33.463;84.633;708.9433;67.029
09:37:42:992;793.047;16.357;33.464;84.633;708.9433;67.029
09:37:43:000;742.77;16.35;33.464;84.633;708.9433;66.521
09:37:43:007;693.873;16.348;33.463;84.633;708.9433;66.521
09:37:43:015;714.333;16.341;33.465;84.633;708.9433;66.521
09:37:43:023;670.897;16.337;33.464;84.633;708.9433;66.521
09:37:43:031;677.896;16.326;33.464;84.633;708.9433;66.521
09:37:43:039;704.805;16.325;33.464;84.633;708.9433;66.521
09:37:43:046;733.56;16.321;33.465;84.633;708.9433;66.521
09:37:43:054;737.053;16.316;33.464;84.633;708.9433;66.521
09:37:43:062;760.213;16.315;33.464;84.633;708.9433;66.521
09:37:43:070;782.896;16.319;33.464;84.633;708.9433;66.521
09:37:43:078;760.701;16.313;33.462;84.633;708.9433;66.521
09:37:43:085;729.321;16.309;33.465;84.633;708.9433;66.521
09:37:43:093;689.378;16.304;33.466;84.633;708.9433;66.521
09:37:43:101;685.689;16.304;33.469;84.633;708.9433;66.521
09:37:43:109;729.394;16.304;33.469;84.633;708.9433;66.521
09:37:43:117;703.059;16.292;33.464;84.633;708.9433;66.521
09:37:43:125;737.908;16.29;33.463;84.633;708.9433;66.521
09:37:43:132;752.358;16.284;33.464;84.633;708.9433;66.521
09:37:43:140;724.484;16.277;33.464;84.633;708.9433;66.521
09:37:43:148;680.424;16.274;33.467;84.633;708.9433;66.521
09:37:43:156;680.351;16.269;33.466;84.633;708.9433;66.521
09:37:43:164;719.317;16.267;33.468;84.633;708.9433;66.521
09:37:43:171;690.673;16.263;33.467;84.633;708.9433;66.521
09:37:43:179;757.379;16.259;33.468;84.633;708.9433;66.521
09:37:43:187;751.955;16.256;33.467;84.633;708.9433;66.521
09:37:43:195;704.94;16.249;33.466;84.633;708.9433;66.521
09:37:43:203;704.915;16.243;33.465;84.633;708.9433;66.521
09:37:43:210;713.6;16.238;33.467;84.633;708.9433;66.521
09:37:43:218;660.233;16.234;33.465;84.633;708.9433;66.521
09:37:43:226;695.669;16.233;33.467;84.633;708.9433;66.521
09:37:43:234;718.889;16.233;33.468;84.633;708.9433;66.521
09:37:43:242;753.934;16.227;33.467;84.633;708.9433;66.521
09:37:43:250;737.285;16.217;33.466;84.633;708.9433;66.069
09:37:43:257;755.925;16.213;33.466;84.633;708.9433;66.069
09:37:43:265;770.876;16.209;33.469;84.633;708.9433;66.069
09:37:43:273;754.008;16.208;33.468;84.633;708.9433;66.069
09:37:43:281;695.62;16.207;33.468;84.633;708.9433;66.069
09:37:43:289;677.542;16.198;33.468;84.633;708.9433;66.069
09:37:43:296;658.963;16.195;33.466;84.633;708.9433;66.069
09:37:43:304;679.716;16.191;33.469;84.633;708.9433;66.069
09:37:43:312;730.445;16.188;33.468;84.633;708.9433;66.069
09:37:43:320;736.186;16.179;33.469;84.633;708.9433;66.069
09:37:43:328;621.695;16.176;33.467;84.633;708.9433;66.069
09:37:43:335;738.946;16.174;33.469;84.633;708.9433;66.069
09:37:43:343;947.64;16.17;33.471;84.633;708.9433;66.069
09:37:43:351;1110.71;16.17;33.47;84.633;708.9433;66.069
09:37:43:359;1424.782;16.163;33.468;84.633;708.9433;66.069
09:37:43:367;1172.396;16.157;33.469;84.633;708.9433;66.069
09:37:43:375;738.898;16.152;33.469;90.353;664.0621;66.069
09:37:43:382;573.164;16.148;33.469;90.353;664.0621;66.069
09:37:43:390;531.023;16.144;33.469;90.353;664.0621;66.069
09:37:43:398;602.981;16.138;33.466;90.353;664.0621;66.069
09:37:43:406;675.844;16.128;33.465;90.358;664.0253;66.069
09:37:43:414;634.41;16.131;33.467;90.358;664.0253;66.069
09:37:43:421;655.591;16.129;33.467;90.358;664.0253;66.069
09:37:43:429;631.98;16.124;33.47;90.358;664.0253;66.069
09:37:43:437;661.821;16.116;33.467;90.358;664.0253;66.069
09:37:43:445;670.836;16.115;33.467;90.358;664.0253;66.069
09:37:43:453;702.875;16.111;33.466;90.358;664.0253;66.069
09:37:43:460;724.838;16.104;33.464;90.358;664.0253;66.069
09:37:43:468;676.931;16.11;33.465;90.358;664.0253;66.069
09:37:43:476;685.86;16.1;33.469;90.358;664.0253;66.069
09:37:43:484;738.934;16.096;33.467;90.358;664.0253;66.069
09:37:43:492;666.243;16.098;33.468;90.358;664.0253;66.069
09:37:43:500;707.908;16.087;33.467;90.358;664.0253;65.687
09:37:43:507;752.92;16.078;33.466;90.358;664.0253;65.687
09:37:43:515;702.375;16.073;33.465;90.358;664.0253;65.687
09:37:43:523;735.086;16.067;33.464;90.358;664.0253;65.687
09:37:43:531;756.744;16.065;33.464;90.358;664.0253;65.687
09:37:43:539;784.398;16.065;33.464;90.358;664.0253;65.687
09:37:43:546;816.243;16.063;33.465;90.358;664.0253;65.687
09:37:43:554;882.473;16.061;33.463;90.358;664.0253;65.687
09:37:43:562;898.633;16.058;33.464;90.358;664.0253;65.687
09:37:43:570;962.64;16.057;33.463;90.358;664.0253;65.687
09:37:43:578;977.163;16.053;33.464;90.358;664.0253;65.687
09:37:43:585;914.403;16.05;33.466;90.358;664.0253;65.687
09:37:43:593;934.203;16.043;33.464;90.358;664.0253;65.687
09:37:43:601;940.97;16.033;33.468;90.358;664.0253;65.687
09:37:43:609;884.757;16.031;33.466;90.358;664.0253;65.687
09:37:43:617;854.122;16.024;33.463;90.358;664.0253;65.687
09:37:43:625;829.289;16.024;33.465;90.358;664.0253;65.687
09:37:43:632;803.515;16.02;33.466;90.358;664.0253;65.687
09:37:43:640;821.337;16.017;33.465;90.358;664.0253;65.687
09:37:43:648;748.865;16.015;33.463;90.358;664.0253;65.687
09:37:43:656;707.273;16.014;33.464;90.358;664.0253;65.687
09:37:43:664;647.334;16.008;33.463;90.358;664.0253;65.687
09:37:43:671;638.466;16.008;33.462;90.358;664.0253;65.687
09:37:43:679;661.369;16.009;33.461;90.358;664.0253;65.687
09:37:43:687;645.38;16.006;33.463;90.358;664.0253;65.687
09:37:43:695;661.174;15.999;33.462;90.358;664.0253;65.687
09:37:43:703;710.131;15.993;33.461;90.358;664.0253;65.687
09:37:43:710;748.23;15.983;33.46;90.358;664.0253;65.687
09:37:43:718;704.134;15.983;33.461;90.358;664.0253;65.687
09:37:43:726;634.362;15.977;33.462;90.358;664.0253;65.687
09:37:43:734;632.737;15.978;33.462;90.358;664.0253;65.687
09:37:43:742;654.199;15.972;33.46;90.358;664.0253;65.687
09:37:43:750;705.722;15.968;33.461;90.358;664.0253;65.386
09:37:43:757;717.802;15.965;33.458;90.358;664.0253;65.386
09:37:43:765;714.675;15.966;33.461;90.358;664.0253;65.386
09:37:43:773;647.468;15.957;33.461;90.358;664.0253;65.386
09:37:43:781;671.41;15.953;33.461;90.358;664.0253;65.386
09:37:43:789;603.164;15.949;33.458;90.358;664.0253;65.386
09:37:43:796;591.011;15.945;33.458;90.358;664.0253;65.386
09:37:43:804;620.73;15.941;33.459;90.358;664.0253;65.386
09:37:43:812;631.638;15.934;33.461;90.358;664.0253;65.386
09:37:43:820;642.546;15.93;33.457;90.358;664.0253;65.386
09:37:43:828;665.119;15.927;33.457;90.358;664.0253;65.386
09:37:43:835;661.589;15.919;33.459;90.358;664.0253;65.386
09:37:43:843;612.387;15.919;33.46;90.358;664.0253;65.386
09:37:43:851;650.131;15.912;33.459;90.358;664.0253;65.386
09:37:43:859;606.976;15.917;33.459;90.358;664.0253;65.386
09:37:43:867;595.835;15.912;33.459;90.358;664.0253;65.386
09:37:43:875;639.822;15.901;33.46;90.358;664.0253;65.386
09:37:43:882;659.073;15.904;33.46;90.358;664.0253;65.386
09:37:43:890;653.295;15.895;33.458;90.358;664.0253;65.386
09:37:43:898;672.155;15.895;33.459;90.358;664.0253;65.386
09:37:43:906;622.831;15.892;33.456;90.358;664.0253;65.386
09:37:43:914;643.462;15.886;33.456;90.358;664.0253;65.386
09:37:43:921;651.682;15.88;33.457;90.358;664.0253;65.386
09:37:43:929;667.66;15.876;33.455;90.358;664.0253;65.386
09:37:43:937;618.873;15.87;33.456;90.358;664.0253;65.386
09:37:43:945;568.23;15.879;33.457;90.358;664.0253;65.386
09:37:43:953;600.245;15.871;33.453;90.358;664.0253;65.386
09:37:43:960;544.557;15.865;33.454;90.358;664.0253;65.386
09:37:43:968;521.727;15.858;33.455;90.358;664.0253;65.386
09:37:43:976;535.86;15.854;33.454;90.358;664.0253;65.386
09:37:43:984;553.73;15.85;33.456;90.358;664.0253;65.386
09:37:43:992;713.454;15.842;33.454;90.358;664.0253;65.386
09:37:44:000;910.274;15.846;33.456;91.839;653.3172;65.174
09:37:44:007;1232.151;15.838;33.455;91.839;653.3172;65.174
09:37:44:015;1423.731;15.839;33.455;91.839;653.3172;65.174
09:37:44:023;977.078;15.834;33.455;91.839;653.3172;65.174
09:37:44:031;577.647;15.827;33.456;91.844;653.2817;65.174
09:37:44:039;429.516;15.827;33.455;91.844;653.2817;65.174
09:37:44:046;409.239;15.823;33.455;91.844;653.2817;65.174
09:37:44:054;508.535;15.821;33.454;91.844;653.2817;65.174
09:37:44:062;618.36;15.818;33.453;91.844;653.2817;65.174
09:37:44:070;567.069;15.811;33.453;91.844;653.2817;65.174
09:37:44:078;564.492;15.809;33.456;91.844;653.2817;65.174
09:37:44:085;565.823;15.806;33.455;91.844;653.2817;65.174
09:37:44:093;597.216;15.8;33.456;91.844;653.2817;65.174
09:37:44:101;608.515;15.797;33.454;91.844;653.2817;65.174
09:37:44:109;606.316;15.793;33.455;91.844;653.2817;65.174
09:37:44:117;583.181;15.793;33.455;91.844;653.2817;65.174
09:37:44:125;596.654;15.792;33.454;91.844;653.2817;65.174
09:37:44:132;613.975;15.784;33.451;91.844;653.2817;65.174
09:37:44:140;635.705;15.784;33.451;91.844;653.2817;65.174
09:37:44:148;613.23;15.779;33.451;91.844;653.2817;65.174
09:37:44:156;633.482;15.777;33.45;91.844;653.2817;65.174
09:37:44:164;627.033;15.772;33.451;91.844;653.2817;65.174
09:37:44:171;684.944;15.766;33.453;91.844;653.2817;65.174
09:37:44:179;721.284;15.765;33.451;91.844;653.2817;65.174
09:37:44:187;765.697;15.757;33.449;91.844;653.2817;65.174
09:37:44:195;788.38;15.757;33.451;91.844;653.2817;65.174
09:37:44:203;835.347;15.754;33.452;91.844;653.2817;65.174
09:37:44:210;839.244;15.751;33.45;91.844;653.2817;65.174
09:37:44:218;847;15.745;33.45;91.844;653.2817;65.174
09:37:44:226;847.355;15.743;33.451;91.844;653.2817;65.174
09:37:44:234;831.841;15.74;33.449;91.844;653.2817;65.174
09:37:44:242;895.115;15.737;33.45;91.844;653.2817;65.174
09:37:44:250;860.938;15.735;33.448;91.844;653.2817;65.06
09:37:44:257;864.529;15.733;33.448;91.844;653.2817;65.06
09:37:44:265;859.46;15.732;33.448;91.844;653.2817;65.06
09:37:44:273;887.774;15.727;33.451;91.844;653.2817;65.06
09:37:44:281;864.382;15.723;33.45;91.844;653.2817;65.06
09:37:44:289;788.808;15.718;33.449;91.844;653.2817;65.06
09:37:44:296;703.12;15.717;33.448;91.844;653.2817;65.06
09:37:44:304;706.613;15.711;33.449;91.844;653.2817;65.06
09:37:44:312;683.014;15.712;33.447;91.844;653.2817;65.06
09:37:44:320;662.664;15.707;33.447;91.844;653.2817;65.06
09:37:44:328;664.349;15.705;33.449;91.844;653.2817;65.06
09:37:44:335;692.334;15.697;33.447;91.844;653.2817;65.06
09:37:44:343;697.354;15.698;33.445;91.844;653.2817;65.06
09:37:44:351;720.758;15.699;33.448;91.844;653.2817;65.06
09:37:44:359;740.937;15.694;33.446;91.844;653.2817;65.06
09:37:44:367;729.138;15.692;33.445;91.844;653.2817;65.06
09:37:44:375;714.15;15.69;33.45;91.844;653.2817;65.06
09:37:44:382;727.122;15.685;33.446;91.844;653.2817;65.06
09:37:44:390;705.38;15.684;33.447;91.844;653.2817;65.06
09:37:44:398;731.288;15.68;33.449;91.844;653.2817;65.06
09:37:44:406;714.003;15.681;33.446;91.844;653.2817;65.06
09:37:44:414;739.435;15.676;33.445;91.844;653.2817;65.06
09:37:44:421;691.919;15.674;33.446;91.844;653.2817;65.06
09:37:44:429;681.206;15.671;33.447;91.844;653.2817;65.06
09:37:44:437;695.217;15.667;33.444;91.844;653.2817;65.06
09:37:44:445;785.547;15.666;33.444;91.844;653.2817;65.06
09:37:44:453;776.117;15.664;33.446;91.844;653.2817;65.06
09:37:44:460;665.351;15.662;33.446;91.844;653.2817;65.06
09:37:44:468;629.207;15.661;33.443;91.844;653.2817;65.06
09:37:44:476;668.588;15.656;33.444;91.844;653.2817;65.06
09:37:44:484;673.01;15.657;33.443;91.844;653.2817;65.06
09:37:44:492;659.402;15.649;33.444;91.844;653.2817;65.06
09:37:44:500;660.502;15.647;33.441;91.844;653.2817;65.046
09:37:44:507;703.266;15.648;33.443;91.844;653.2817;65.046
09:37:44:515;732.216;15.645;33.441;91.844;653.2817;65.046
09:37:44:523;723.861;15.641;33.442;91.844;653.2817;65.046
09:37:44:531;702.436;15.638;33.444;91.844;653.2817;65.046
09:37:44:539;741.524;15.633;33.441;91.844;653.2817;65.046
09:37:44:546;746.141;15.637;33.442;91.844;653.2817;65.046
09:37:44:554;736.723;15.631;33.441;91.844;653.2817;65.046
09:37:44:562;713.612;15.63;33.441;91.844;653.2817;65.046
09:37:44:570;765.074;15.623;33.44;91.844;653.2817;65.046
09:37:44:578;764.048;15.627;33.441;91.844;653.2817;65.046
09:37:44:585;737.163;15.621;33.44;91.844;653.2817;65.046
09:37:44:593;680.107;15.615;33.443;91.844;653.2817;65.046
09:37:44:601;716.74;15.616;33.444;91.844;653.2817;65.046
09:37:44:609;733.047;15.612;33.444;91.844;653.2817;65.046
09:37:44:617;665.131;15.611;33.443;91.844;653.2817;65.046
09:37:44:625;645.905;15.609;33.443;91.844;653.2817;65.046
09:37:44:632;681.487;15.603;33.444;91.844;653.2817;65.046
09:37:44:640;697.66;15.604;33.444;91.844;653.2817;65.046
09:37:44:648;699.651;15.606;33.443;91.844;653.2817;65.046
09:37:44:656;641.568;15.598;33.442;91.844;653.2817;65.046
09:37:44:664;751.919;15.599;33.44;91.844;653.2817;65.046
09:37:44:671;905.302;15.597;33.438;91.844;653.2817;65.046
09:37:44:679;1090.482;15.598;33.439;91.844;653.2817;65.046
09:37:44:687;1434.969;15.593;33.44;88.658;676.7579;65.046
09:37:44:695;1372.966;15.587;33.441;88.658;676.7579;65.046
09:37:44:703;878.601;15.588;33.439;88.658;676.7579;65.046
09:37:44:710;577.208;15.588;33.439;88.658;676.7579;65.046
09:37:44:718;570.892;15.586;33.441;88.663;676.7197;65.046
09:37:44:726;625.396;15.584;33.439;88.663;676.7197;65.046
09:37:44:734;691.699;15.584;33.44;88.663;676.7197;65.046
09:37:44:742;711.402;15.581;33.442;88.663;676.7197;65.046
09:37:44:750;725.18;15.579;33.441;88.663;676.7197;65.133
09:37:44:757;717.619;15.576;33.441;88.663;676.7197;65.133
09:37:44:765;644.036;15.574;33.441;88.663;676.7197;65.133
09:37:44:773;657.436;15.57;33.442;88.663;676.7197;65.133
09:37:44:781;699.883;15.572;33.441;88.663;676.7197;65.133
09:37:44:789;697.88;15.57;33.441;88.663;676.7197;65.133
09:37:44:796;726.67;15.567;33.44;88.663;676.7197;65.133
09:37:44:804;712.965;15.565;33.441;88.663;676.7197;65.133
09:37:44:812;700.029;15.564;33.441;88.663;676.7197;65.133
09:37:44:820;718.914;15.562;33.443;88.663;676.7197;65.133
09:37:44:828;729.639;15.562;33.44;88.663;676.7197;65.133
09:37:44:835;772.354;15.559;33.438;88.663;676.7197;65.133
09:37:44:843;800.021;15.556;33.439;88.663;676.7197;65.133
09:37:44:851;805.97;15.555;33.439;88.663;676.7197;65.133
09:37:44:859;823.633;15.551;33.436;88.663;676.7197;65.133
09:37:44:867;879.541;15.551;33.44;88.663;676.7197;65.133
09:37:44:875;894.944;15.551;33.44;88.663;676.7197;65.133
09:37:44:882;879.297;15.549;33.44;88.663;676.7197;65.133
09:37:44:890;939.028;15.543;33.442;88.663;676.7197;65.133
09:37:44:898;961.174;15.548;33.441;88.663;676.7197;65.133
09:37:44:906;984.138;15.543;33.441;88.663;676.7197;65.133
09:37:44:914;919.252;15.543;33.44;88.663;676.7197;65.133
09:37:44:921;954.321;15.542;33.439;88.663;676.7197;65.133
