Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
17:19:09:257;-1026.243;7.23;35.097;74.118;809.52;55.981
17:19:09:265;-1029.688;7.23;35.096;74.118;809.52;55.981
17:19:09:273;-1114.081;7.228;35.098;74.118;809.52;55.981
17:19:09:281;-1101.231;7.226;35.099;74.118;809.52;55.981
17:19:09:289;-1056.219;7.226;35.1;74.118;809.52;55.981
17:19:09:296;-1112.615;7.224;35.103;74.118;809.52;55.981
17:19:09:304;-1085.706;7.224;35.1;74.118;809.52;55.981
17:19:09:312;-1083.043;7.223;35.099;74.118;809.52;55.981
17:19:09:320;-1130.877;7.222;35.101;74.118;809.52;55.981
17:19:09:328;-1082.041;7.221;35.098;74.118;809.52;55.981
17:19:09:335;-1071.023;7.219;35.1;74.118;809.52;55.981
17:19:09:343;-1119.089;7.219;35.099;74.118;809.52;55.981
17:19:09:351;-1131.207;7.217;35.1;74.118;809.52;55.981
17:19:09:359;-1130.608;7.216;35.1;74.118;809.52;55.981
17:19:09:367;-1067.115;7.215;35.102;74.118;809.52;55.981
17:19:09:375;-1105.628;7.214;35.099;74.118;809.52;55.981
17:19:09:382;-1111.357;7.213;35.101;74.118;809.52;55.981
17:19:09:390;-1027.624;7.212;35.099;74.118;809.52;55.981
17:19:09:398;-1071.561;7.21;35.097;74.118;809.52;55.981
17:19:09:406;-1192.489;7.209;35.099;74.118;809.52;55.981
17:19:09:414;-1136.313;7.208;35.1;74.118;809.52;55.981
17:19:09:421;-1026.744;7.207;35.098;74.118;809.52;55.981
17:19:09:429;-1075.042;7.206;35.099;74.118;809.52;55.981
17:19:09:437;-1067.579;7.206;35.097;74.118;809.52;55.981
17:19:09:445;-1083.715;7.204;35.099;74.118;809.52;55.981
17:19:09:453;-1028.063;7.202;35.097;74.118;809.52;55.981
17:19:09:460;-1068.678;7.202;35.098;74.118;809.52;55.981
17:19:09:468;-1140.16;7.2;35.097;74.118;809.52;55.981
17:19:09:476;-1160.071;7.199;35.096;74.118;809.52;55.981
17:19:09:484;-1138.194;7.198;35.096;74.118;809.52;55.981
17:19:09:492;-1129.313;7.197;35.098;74.118;809.52;55.981
17:19:09:500;-1146.109;7.196;35.098;74.118;809.52;56.461
17:19:09:507;-1063.633;7.195;35.098;74.118;809.52;56.461
17:19:09:515;-1114.484;7.194;35.097;74.118;809.52;56.461
17:19:09:523;-1112.505;7.193;35.097;74.118;809.52;56.461
17:19:09:531;-1145.12;7.191;35.097;74.118;809.52;56.461
17:19:09:539;-1145.449;7.191;35.096;74.118;809.52;56.461
17:19:09:546;-1094.036;7.189;35.098;74.118;809.52;56.461
17:19:09:554;-1168.841;7.189;35.097;74.118;809.52;56.461
17:19:09:562;-692.761;7.188;35.099;74.118;809.52;56.461
17:19:09:570;260.265;7.186;35.097;74.118;809.52;56.461
17:19:09:578;660.856;7.185;35.098;74.118;809.52;56.461
17:19:09:585;-218.685;7.184;35.099;74.118;809.52;56.461
17:19:09:593;-797.603;7.184;35.099;73.405;817.383;56.461
17:19:09:601;-1052.701;7.183;35.097;73.405;817.383;56.461
17:19:09:609;-999.395;7.182;35.098;73.405;817.383;56.461
17:19:09:617;-993.324;7.181;35.098;73.405;817.383;56.461
17:19:09:625;-1049.891;7.18;35.095;73.41;817.3273;56.461
17:19:09:632;-1092.448;7.178;35.096;73.41;817.3273;56.461
17:19:09:640;-1068.202;7.177;35.095;73.41;817.3273;56.461
17:19:09:648;-1060.983;7.176;35.096;73.41;817.3273;56.461
17:19:09:656;-1028.906;7.174;35.097;73.41;817.3273;56.461
17:19:09:664;-938.759;7.175;35.098;73.41;817.3273;56.461
17:19:09:671;-1058.246;7.173;35.097;73.41;817.3273;56.461
17:19:09:679;-1099.399;7.172;35.097;73.41;817.3273;56.461
17:19:09:687;-1078.523;7.171;35.098;73.41;817.3273;56.461
17:19:09:695;-1048.413;7.169;35.1;73.41;817.3273;56.461
17:19:09:703;-1028.002;7.169;35.096;73.41;817.3273;56.461
17:19:09:710;-927.864;7.168;35.096;73.41;817.3273;56.461
17:19:09:718;-952.123;7.168;35.094;73.41;817.3273;56.461
17:19:09:726;-1019.635;7.166;35.097;73.41;817.3273;56.461
17:19:09:734;-964.142;7.165;35.094;73.41;817.3273;56.461
17:19:09:742;-996.964;7.164;35.094;73.41;817.3273;56.461
17:19:09:750;-971.911;7.163;35.097;73.41;817.3273;57.009
17:19:09:757;-929.586;7.162;35.098;73.41;817.3273;57.009
17:19:09:765;-904.826;7.162;35.097;73.41;817.3273;57.009
17:19:09:773;-866.898;7.16;35.097;73.41;817.3273;57.009
17:19:09:781;-725.376;7.158;35.097;73.41;817.3273;57.009
17:19:09:789;-753.971;7.158;35.098;73.41;817.3273;57.009
17:19:09:796;-839.5;7.157;35.098;73.41;817.3273;57.009
17:19:09:804;-744.773;7.156;35.098;73.41;817.3273;57.009
17:19:09:812;-819.993;7.155;35.097;73.41;817.3273;57.009
17:19:09:820;-831.805;7.153;35.098;73.41;817.3273;57.009
17:19:09:828;-748.291;7.153;35.097;73.41;817.3273;57.009
17:19:09:835;-676.332;7.153;35.095;73.41;817.3273;57.009
17:19:09:843;-630.037;7.151;35.099;73.41;817.3273;57.009
17:19:09:851;-645.221;7.15;35.099;73.41;817.3273;57.009
17:19:09:859;-608.234;7.149;35.098;73.41;817.3273;57.009
17:19:09:867;-605.62;7.148;35.098;73.41;817.3273;57.009
17:19:09:875;-832.342;7.148;35.098;73.41;817.3273;57.009
17:19:09:882;-941.215;7.146;35.097;73.41;817.3273;57.009
17:19:09:890;-909.492;7.145;35.096;73.41;817.3273;57.009
17:19:09:898;-937.404;7.145;35.096;73.41;817.3273;57.009
17:19:09:906;-975.661;7.143;35.097;73.41;817.3273;57.009
17:19:09:914;-948.8;7.142;35.097;73.41;817.3273;57.009
17:19:09:921;-1052.689;7.14;35.099;73.41;817.3273;57.009
17:19:09:929;-1040.95;7.14;35.098;73.41;817.3273;57.009
17:19:09:937;-954.895;7.139;35.097;73.41;817.3273;57.009
17:19:09:945;-1035.136;7.138;35.098;73.41;817.3273;57.009
17:19:09:953;-970.445;7.136;35.097;73.41;817.3273;57.009
17:19:09:960;-1000.97;7.135;35.1;73.41;817.3273;57.009
17:19:09:968;-1091.141;7.135;35.099;73.41;817.3273;57.009
17:19:09:976;-974.684;7.133;35.101;73.41;817.3273;57.009
17:19:09:984;-895.738;7.133;35.1;73.41;817.3273;57.009
17:19:09:992;-1040.4;7.131;35.099;73.41;817.3273;57.009
17:19:10:000;-1048.474;7.13;35.1;73.41;817.3273;57.639
17:19:10:007;-1029.981;7.13;35.101;73.41;817.3273;57.639
17:19:10:015;-1045.225;7.128;35.1;73.41;817.3273;57.639
17:19:10:023;-995.29;7.127;35.1;73.41;817.3273;57.639
17:19:10:031;-1036.992;7.126;35.1;73.41;817.3273;57.639
17:19:10:039;-1032.534;7.127;35.1;73.41;817.3273;57.639
17:19:10:046;-1003.743;7.125;35.099;73.41;817.3273;57.639
17:19:10:054;-1042.966;7.123;35.097;73.41;817.3273;57.639
17:19:10:062;-1047.351;7.123;35.099;73.41;817.3273;57.639
17:19:10:070;-990.307;7.122;35.098;73.41;817.3273;57.639
17:19:10:078;-987.619;7.12;35.098;73.41;817.3273;57.639
17:19:10:085;-1086.097;7.121;35.1;73.41;817.3273;57.639
17:19:10:093;-1108.841;7.119;35.098;73.41;817.3273;57.639
17:19:10:101;-1081.98;7.118;35.098;73.41;817.3273;57.639
17:19:10:109;-1070.01;7.117;35.099;73.41;817.3273;57.639
17:19:10:117;-1105.934;7.117;35.101;73.41;817.3273;57.639
17:19:10:125;-987.436;7.116;35.1;73.41;817.3273;57.639
17:19:10:132;-1022.835;7.115;35.102;73.41;817.3273;57.639
17:19:10:140;-1131.988;7.113;35.099;73.41;817.3273;57.639
17:19:10:148;-1093.462;7.113;35.101;73.41;817.3273;57.639
17:19:10:156;-1135.909;7.112;35.101;73.41;817.3273;57.639
17:19:10:164;-1092.106;7.111;35.102;73.41;817.3273;57.639
17:19:10:171;-965.132;7.11;35.101;73.41;817.3273;57.639
17:19:10:179;-1103.503;7.11;35.101;73.41;817.3273;57.639
17:19:10:187;-1169.476;7.108;35.101;73.41;817.3273;57.639
17:19:10:195;-1057.599;7.108;35.101;73.41;817.3273;57.639
17:19:10:203;-1084.582;7.107;35.103;73.41;817.3273;57.639
17:19:10:210;-1088.222;7.107;35.104;73.41;817.3273;57.639
17:19:10:218;-1071.158;7.105;35.101;73.41;817.3273;57.639
17:19:10:226;-1071.695;7.105;35.102;73.41;817.3273;57.639
17:19:10:234;-1034.781;7.103;35.102;73.41;817.3273;57.639
17:19:10:242;-1087.611;7.104;35.102;73.41;817.3273;57.639
17:19:10:250;-1094.098;7.103;35.105;73.41;817.3273;58.364
17:19:10:257;-995.425;7.102;35.103;73.41;817.3273;58.364
17:19:10:265;-1053.959;7.102;35.106;73.41;817.3273;58.364
17:19:10:273;-1051.211;7.101;35.104;73.41;817.3273;58.364
17:19:10:281;-1073.161;7.1;35.102;73.41;817.3273;58.364
17:19:10:289;-1035.771;7.098;35.103;73.41;817.3273;58.364
17:19:10:296;-1078.389;7.099;35.105;73.41;817.3273;58.364
17:19:10:304;-1082.505;7.099;35.106;73.41;817.3273;58.364
17:19:10:312;-1123.609;7.098;35.103;73.41;817.3273;58.364
17:19:10:320;-1162.575;7.097;35.103;73.41;817.3273;58.364
17:19:10:328;-1149.847;7.096;35.104;73.41;817.3273;58.364
17:19:10:335;-1072.929;7.096;35.103;73.41;817.3273;58.364
17:19:10:343;-1017.021;7.096;35.102;73.41;817.3273;58.364
17:19:10:351;-1152.949;7.095;35.104;73.41;817.3273;58.364
17:19:10:359;-1104.676;7.095;35.105;73.41;817.3273;58.364
17:19:10:367;-1132.233;7.094;35.105;73.41;817.3273;58.364
17:19:10:375;-1275.893;7.094;35.105;73.41;817.3273;58.364
17:19:10:382;-768.177;7.093;35.107;73.41;817.3273;58.364
17:19:10:390;9.601;7.092;35.106;73.41;817.3273;58.364
17:19:10:398;616.015;7.092;35.105;73.41;817.3273;58.364
17:19:10:406;164.597;7.092;35.104;72.969;822.267;58.364
17:19:10:414;-809.451;7.092;35.106;72.969;822.267;58.364
17:19:10:421;-983.356;7.091;35.104;72.969;822.267;58.364
17:19:10:429;-934.973;7.09;35.105;72.969;822.267;58.364
17:19:10:437;-982.013;7.091;35.106;72.974;822.2107;58.364
17:19:10:445;-1042.917;7.09;35.106;72.974;822.2107;58.364
17:19:10:453;-1031.374;7.09;35.106;72.974;822.2107;58.364
17:19:10:460;-985.164;7.089;35.107;72.974;822.2107;58.364
17:19:10:468;-1067.957;7.089;35.109;72.974;822.2107;58.364
17:19:10:476;-993.996;7.09;35.109;72.974;822.2107;58.364
17:19:10:484;-1042.624;7.089;35.108;72.974;822.2107;58.364
17:19:10:492;-1123.707;7.09;35.107;72.974;822.2107;58.364
17:19:10:500;-994.655;7.088;35.109;72.974;822.2107;59.19
17:19:10:507;-1020.869;7.088;35.11;72.974;822.2107;59.19
17:19:10:515;-1038.556;7.089;35.108;72.974;822.2107;59.19
17:19:10:523;-969.309;7.088;35.108;72.974;822.2107;59.19
17:19:10:531;-943.768;7.088;35.109;72.974;822.2107;59.19
17:19:10:539;-938.772;7.087;35.109;72.974;822.2107;59.19
17:19:10:546;-941.044;7.088;35.111;72.974;822.2107;59.19
17:19:10:554;-855.026;7.088;35.108;72.974;822.2107;59.19
17:19:10:562;-843.03;7.088;35.111;72.974;822.2107;59.19
17:19:10:570;-954.749;7.088;35.113;72.974;822.2107;59.19
17:19:10:578;-1014.883;7.087;35.112;72.974;822.2107;59.19
17:19:10:585;-948.434;7.088;35.111;72.974;822.2107;59.19
17:19:10:593;-872.762;7.088;35.111;72.974;822.2107;59.19
17:19:10:601;-846.048;7.088;35.112;72.974;822.2107;59.19
17:19:10:609;-794.757;7.088;35.111;72.974;822.2107;59.19
17:19:10:617;-778.364;7.088;35.113;72.974;822.2107;59.19
17:19:10:625;-728.539;7.088;35.113;72.974;822.2107;59.19
17:19:10:632;-694.032;7.088;35.113;72.974;822.2107;59.19
17:19:10:640;-767.297;7.089;35.113;72.974;822.2107;59.19
17:19:10:648;-703.047;7.089;35.114;72.974;822.2107;59.19
17:19:10:656;-576.45;7.089;35.113;72.974;822.2107;59.19
17:19:10:664;-678.018;7.09;35.113;72.974;822.2107;59.19
17:19:10:671;-637.122;7.089;35.112;72.974;822.2107;59.19
17:19:10:679;-695.021;7.088;35.113;72.974;822.2107;59.19
17:19:10:687;-716.483;7.089;35.112;72.974;822.2107;59.19
17:19:10:695;-743.356;7.089;35.115;72.974;822.2107;59.19
17:19:10:703;-762.045;7.09;35.117;72.974;822.2107;59.19
17:19:10:710;-872.322;7.09;35.116;72.974;822.2107;59.19
17:19:10:718;-906.683;7.089;35.116;72.974;822.2107;59.19
17:19:10:726;-968.136;7.09;35.117;72.974;822.2107;59.19
17:19:10:734;-937.086;7.089;35.116;72.974;822.2107;59.19
17:19:10:742;-952.892;7.09;35.119;72.974;822.2107;59.19
17:19:10:750;-1010.205;7.09;35.119;72.974;822.2107;60.119
17:19:10:757;-1089.395;7.09;35.116;72.974;822.2107;60.119
17:19:10:765;-1034.256;7.091;35.117;72.974;822.2107;60.119
17:19:10:773;-1007.786;7.09;35.117;72.974;822.2107;60.119
17:19:10:781;-985.054;7.091;35.118;72.974;822.2107;60.119
17:19:10:789;-1007.224;7.09;35.117;72.974;822.2107;60.119
17:19:10:796;-945.563;7.091;35.121;72.974;822.2107;60.119
17:19:10:804;-921.622;7.091;35.12;72.974;822.2107;60.119
17:19:10:812;-1017.571;7.092;35.122;72.974;822.2107;60.119
17:19:10:820;-974.452;7.091;35.122;72.974;822.2107;60.119
17:19:10:828;-1001.044;7.091;35.124;72.974;822.2107;60.119
17:19:10:835;-1047.461;7.09;35.123;72.974;822.2107;60.119
17:19:10:843;-992.322;7.092;35.121;72.974;822.2107;60.119
17:19:10:851;-1027.477;7.092;35.122;72.974;822.2107;60.119
17:19:10:859;-1027.807;7.092;35.12;72.974;822.2107;60.119
17:19:10:867;-1035.368;7.093;35.121;72.974;822.2107;60.119
17:19:10:875;-875.376;7.093;35.122;72.974;822.2107;60.119
17:19:10:882;-987.106;7.093;35.123;72.974;822.2107;60.119
17:19:10:890;-1063.67;7.093;35.122;72.974;822.2107;60.119
17:19:10:898;-1119.114;7.093;35.122;72.974;822.2107;60.119
17:19:10:906;-1101.255;7.093;35.122;72.974;822.2107;60.119
17:19:10:914;-1073.466;7.094;35.124;72.974;822.2107;60.119
17:19:10:921;-1062.693;7.094;35.124;72.974;822.2107;60.119
17:19:10:929;-1055.449;7.095;35.124;72.974;822.2107;60.119
17:19:10:937;-1051.675;7.095;35.126;72.974;822.2107;60.119
17:19:10:945;-1042.966;7.095;35.122;72.974;822.2107;60.119
17:19:10:953;-943.658;7.095;35.125;72.974;822.2107;60.119
17:19:10:960;-994.399;7.095;35.125;72.974;822.2107;60.119
17:19:10:968;-1151.557;7.095;35.126;72.974;822.2107;60.119
17:19:10:976;-1114.802;7.096;35.123;72.974;822.2107;60.119
17:19:10:984;-1094.623;7.096;35.125;72.974;822.2107;60.119
17:19:10:992;-1076.679;7.095;35.126;72.974;822.2107;60.119
17:19:11:000;-1069.606;7.096;35.129;72.974;822.2107;61.15
17:19:11:007;-1077.62;7.096;35.128;72.974;822.2107;61.15
17:19:11:015;-1070.449;7.097;35.125;72.974;822.2107;61.15
17:19:11:023;-1038.348;7.097;35.126;72.974;822.2107;61.15
17:19:11:031;-828.629;7.097;35.127;72.974;822.2107;61.15
17:19:11:039;-970.873;7.097;35.128;72.974;822.2107;61.15
17:19:11:046;-1133.674;7.098;35.131;72.974;822.2107;61.15
17:19:11:054;-1153.951;7.098;35.131;72.974;822.2107;61.15
17:19:11:062;-1077.363;7.098;35.131;72.974;822.2107;61.15
17:19:11:070;-1076.459;7.098;35.13;72.974;822.2107;61.15
17:19:11:078;-1042.611;7.099;35.13;72.974;822.2107;61.15
17:19:11:085;-1064.562;7.099;35.13;72.974;822.2107;61.15
17:19:11:093;-1032.839;7.098;35.133;72.974;822.2107;61.15
17:19:11:101;-952.037;7.1;35.133;72.974;822.2107;61.15
17:19:11:109;-1022.249;7.099;35.134;72.974;822.2107;61.15
17:19:11:117;-979.521;7.1;35.133;72.974;822.2107;61.15
17:19:11:125;-1139.134;7.1;35.132;72.974;822.2107;61.15
17:19:11:132;-1206.268;7.1;35.132;72.974;822.2107;61.15
17:19:11:140;-1050.502;7.099;35.134;72.974;822.2107;61.15
17:19:11:148;-1043.723;7.1;35.134;72.974;822.2107;61.15
17:19:11:156;-1167.986;7.101;35.133;72.974;822.2107;61.15
17:19:11:164;-1118.002;7.101;35.134;72.974;822.2107;61.15
17:19:11:171;-1137.241;7.101;35.134;72.974;822.2107;61.15
17:19:11:179;-1239.798;7.101;35.132;72.974;822.2107;61.15
17:19:11:187;-1073.821;7.101;35.133;72.974;822.2107;61.15
17:19:11:195;-484.386;7.101;35.135;72.974;822.2107;61.15
17:19:11:203;303.946;7.102;35.137;72.974;822.2107;61.15
17:19:11:210;717.582;7.101;35.134;72.974;822.2107;61.15
17:19:11:218;-394.447;7.101;35.135;74.113;809.5746;61.15
17:19:11:226;-825.123;7.101;35.134;74.113;809.5746;61.15
17:19:11:234;-933.617;7.102;35.136;74.113;809.5746;61.15
17:19:11:242;-923.149;7.102;35.134;74.113;809.5746;61.15
17:19:11:250;-1030.738;7.102;35.137;74.118;809.52;62.277
17:19:11:257;-1031.923;7.102;35.136;74.118;809.52;62.277
17:19:11:265;-1024.521;7.102;35.135;74.118;809.52;62.277
17:19:11:273;-1022.078;7.102;35.136;74.118;809.52;62.277
17:19:11:281;-1018.328;7.102;35.139;74.118;809.52;62.277
17:19:11:289;-1011.524;7.102;35.138;74.118;809.52;62.277
17:19:11:296;-1010.144;7.103;35.137;74.118;809.52;62.277
17:19:11:304;-1001.886;7.102;35.136;74.118;809.52;62.277
17:19:11:312;-980.706;7.103;35.138;74.118;809.52;62.277
17:19:11:320;-942.729;7.101;35.138;74.118;809.52;62.277
17:19:11:328;-907.855;7.102;35.138;74.118;809.52;62.277
17:19:11:335;-896.178;7.102;35.138;74.118;809.52;62.277
17:19:11:343;-833.6;7.102;35.138;74.118;809.52;62.277
17:19:11:351;-928.096;7.102;35.14;74.118;809.52;62.277
17:19:11:359;-1019.745;7.102;35.14;74.118;809.52;62.277
17:19:11:367;-979.386;7.102;35.14;74.118;809.52;62.277
17:19:11:375;-947.163;7.101;35.142;74.118;809.52;62.277
17:19:11:382;-866.935;7.102;35.142;74.118;809.52;62.277
17:19:11:390;-675.856;7.101;35.141;74.118;809.52;62.277
17:19:11:398;-739.728;7.101;35.141;74.118;809.52;62.277
17:19:11:406;-854.537;7.102;35.141;74.118;809.52;62.277
17:19:11:414;-899.525;7.102;35.141;74.118;809.52;62.277
17:19:11:421;-913.291;7.102;35.141;74.118;809.52;62.277
17:19:11:429;-839.232;7.101;35.143;74.118;809.52;62.277
17:19:11:437;-759.846;7.101;35.144;74.118;809.52;62.277
17:19:11:445;-672.411;7.101;35.145;74.118;809.52;62.277
17:19:11:453;-683.356;7.101;35.144;74.118;809.52;62.277
17:19:11:460;-619.96;7.101;35.145;74.118;809.52;62.277
17:19:11:468;-566.226;7.101;35.144;74.118;809.52;62.277
17:19:11:476;-655.884;7.101;35.143;74.118;809.52;62.277
17:19:11:484;-684.15;7.1;35.146;74.118;809.52;62.277
17:19:11:492;-723.751;7.101;35.144;74.118;809.52;62.277
17:19:11:500;-757.892;7.1;35.143;74.118;809.52;63.491
17:19:11:507;-780.942;7.099;35.143;74.118;809.52;63.491
17:19:11:515;-864.48;7.099;35.145;74.118;809.52;63.491
17:19:11:523;-888.36;7.099;35.145;74.118;809.52;63.491
17:19:11:531;-870.148;7.099;35.145;74.118;809.52;63.491
17:19:11:539;-890.473;7.098;35.144;74.118;809.52;63.491
17:19:11:546;-984.59;7.097;35.144;74.118;809.52;63.491
17:19:11:554;-1014.895;7.097;35.143;74.118;809.52;63.491
17:19:11:562;-1017.876;7.097;35.144;74.118;809.52;63.491
17:19:11:570;-1026.182;7.096;35.141;74.118;809.52;63.491
17:19:11:578;-1021.687;7.095;35.142;74.118;809.52;63.491
17:19:11:585;-1000.164;7.095;35.141;74.118;809.52;63.491
17:19:11:593;-1002.314;7.095;35.142;74.118;809.52;63.491
17:19:11:601;-956.276;7.094;35.144;74.118;809.52;63.491
17:19:11:609;-967.208;7.094;35.144;74.118;809.52;63.491
17:19:11:617;-945.942;7.094;35.142;74.118;809.52;63.491
17:19:11:625;-1040.938;7.093;35.143;74.118;809.52;63.491
17:19:11:632;-1075.897;7.092;35.144;74.118;809.52;63.491
17:19:11:640;-1035.624;7.092;35.145;74.118;809.52;63.491
17:19:11:648;-929.965;7.09;35.145;74.118;809.52;63.491
17:19:11:656;-929.256;7.091;35.143;74.118;809.52;63.491
17:19:11:664;-1013.967;7.091;35.144;74.118;809.52;63.491
17:19:11:671;-1122.888;7.09;35.144;74.118;809.52;63.491
17:19:11:679;-1083.519;7.089;35.145;74.118;809.52;63.491
17:19:11:687;-1048.438;7.088;35.142;74.118;809.52;63.491
17:19:11:695;-1073.857;7.087;35.141;74.118;809.52;63.491
17:19:11:703;-1061.471;7.088;35.142;74.118;809.52;63.491
17:19:11:710;-1047.314;7.087;35.14;74.118;809.52;63.491
17:19:11:718;-1075.005;7.086;35.138;74.118;809.52;63.491
17:19:11:726;-1084.435;7.086;35.138;74.118;809.52;63.491
17:19:11:734;-1042.135;7.085;35.139;74.118;809.52;63.491
17:19:11:742;-1082.591;7.084;35.139;74.118;809.52;63.491
17:19:11:750;-1119.395;7.084;35.138;74.118;809.52;64.775
17:19:11:757;-1087.184;7.082;35.137;74.118;809.52;64.775
17:19:11:765;-1067.909;7.082;35.138;74.118;809.52;64.775
17:19:11:773;-1053.324;7.08;35.135;74.118;809.52;64.775
17:19:11:781;-1107.668;7.081;35.137;74.118;809.52;64.775
17:19:11:789;-1149.676;7.081;35.139;74.118;809.52;64.775
17:19:11:796;-1084.435;7.079;35.136;74.118;809.52;64.775
17:19:11:804;-1014.847;7.079;35.136;74.118;809.52;64.775
17:19:11:812;-1183.414;7.078;35.136;74.118;809.52;64.775
17:19:11:820;-1165.58;7.077;35.134;74.118;809.52;64.775
17:19:11:828;-1092.302;7.076;35.135;74.118;809.52;64.775
17:19:11:835;-1096.944;7.077;35.133;74.118;809.52;64.775
17:19:11:843;-1048.194;7.076;35.134;74.118;809.52;64.775
17:19:11:851;-1071.036;7.075;35.135;74.118;809.52;64.775
17:19:11:859;-1133.43;7.074;35.132;74.118;809.52;64.775
17:19:11:867;-1148.344;7.074;35.133;74.118;809.52;64.775
17:19:11:875;-1131.182;7.073;35.132;74.118;809.52;64.775
17:19:11:882;-1102.648;7.073;35.133;74.118;809.52;64.775
17:19:11:890;-1124.122;7.072;35.13;74.118;809.52;64.775
17:19:11:898;-1107.558;7.072;35.131;74.118;809.52;64.775
17:19:11:906;-1078.963;7.071;35.131;74.118;809.52;64.775
17:19:11:914;-1169.171;7.07;35.132;74.118;809.52;64.775
17:19:11:921;-1229.147;7.069;35.129;74.118;809.52;64.775
17:19:11:929;-1203.678;7.07;35.131;74.118;809.52;64.775
17:19:11:937;-1168.023;7.069;35.129;74.118;809.52;64.775
17:19:11:945;-1105.005;7.067;35.129;74.118;809.52;64.775
17:19:11:953;-1143.703;7.067;35.128;74.118;809.52;64.775
17:19:11:960;-1308.165;7.066;35.127;74.118;809.52;64.775
17:19:11:968;-1300.568;7.066;35.128;74.118;809.52;64.775
17:19:11:976;-704.928;7.065;35.129;74.118;809.52;64.775
17:19:11:984;77.748;7.065;35.129;74.118;809.52;64.775
17:19:11:992;585.77;7.065;35.129;74.118;809.52;64.775
17:19:12:000;-38.38;7.063;35.128;76.608;783.208;66.109
17:19:12:007;-860.241;7.064;35.126;76.608;783.208;66.109
17:19:12:015;-1012.196;7.062;35.127;76.608;783.208;66.109
17:19:12:023;-1038.36;7.063;35.126;76.608;783.208;66.109
17:19:12:031;-1122.705;7.062;35.125;76.613;783.1569;66.109
17:19:12:039;-1101.158;7.062;35.127;76.613;783.1569;66.109
17:19:12:046;-1094.44;7.061;35.125;76.613;783.1569;66.109
17:19:12:054;-1105.225;7.061;35.126;76.613;783.1569;66.109
17:19:12:062;-1095.453;7.061;35.124;76.613;783.1569;66.109
17:19:12:070;-1148.528;7.061;35.123;76.613;783.1569;66.109
17:19:12:078;-1144.643;7.06;35.124;76.613;783.1569;66.109
17:19:12:085;-1123.023;7.06;35.123;76.613;783.1569;66.109
17:19:12:093;-1027.465;7.06;35.123;76.613;783.1569;66.109
17:19:12:101;-1022.347;7.06;35.123;76.613;783.1569;66.109
17:19:12:109;-1124.94;7.058;35.121;76.613;783.1569;66.109
17:19:12:117;-1083.373;7.058;35.122;76.613;783.1569;66.109
17:19:12:125;-992.163;7.058;35.123;76.613;783.1569;66.109
17:19:12:132;-1109.134;7.058;35.124;76.613;783.1569;66.109
17:19:12:140;-1116.146;7.057;35.12;76.613;783.1569;66.109
17:19:12:148;-1017.375;7.058;35.121;76.613;783.1569;66.109
17:19:12:156;-947.554;7.057;35.122;76.613;783.1569;66.109
17:19:12:164;-1016.972;7.057;35.124;76.613;783.1569;66.109
17:19:12:171;-933.458;7.057;35.124;76.613;783.1569;66.109
17:19:12:179;-937.098;7.057;35.121;76.613;783.1569;66.109
17:19:12:187;-1014.651;7.058;35.121;76.613;783.1569;66.109
17:19:12:195;-967.55;7.057;35.121;76.613;783.1569;66.109
17:19:12:203;-938.649;7.058;35.119;76.613;783.1569;66.109
17:19:12:210;-917.542;7.057;35.119;76.613;783.1569;66.109
