Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
17:46:19:726;-887.688;8.627;35.84;109.6;547.4453;18.523
17:46:19:734;-864.932;8.627;35.839;109.6;547.4453;18.523
17:46:19:742;-863.307;8.627;35.837;109.6;547.4453;18.523
17:46:19:750;-873.568;8.625;35.836;109.6;547.4453;17.96
17:46:19:757;-864.639;8.625;35.835;109.6;547.4453;17.96
17:46:19:765;-852.424;8.624;35.837;109.6;547.4453;17.96
17:46:19:773;-873.69;8.624;35.838;109.6;547.4453;17.96
17:46:19:781;-912.839;8.623;35.837;109.6;547.4453;17.96
17:46:19:789;-904.313;8.623;35.835;109.6;547.4453;17.96
17:46:19:796;-977.872;8.621;35.836;109.6;547.4453;17.96
17:46:19:804;-1009.13;8.621;35.836;109.6;547.4453;17.96
17:46:19:812;-982.33;8.619;35.835;109.6;547.4453;17.96
17:46:19:820;-972.473;8.619;35.833;109.6;547.4453;17.96
17:46:19:828;-932.273;8.619;35.837;109.6;547.4453;17.96
17:46:19:835;-913.022;8.618;35.836;109.6;547.4453;17.96
17:46:19:843;-961.198;8.617;35.838;109.6;547.4453;17.96
17:46:19:851;-943.914;8.616;35.837;109.6;547.4453;17.96
17:46:19:859;-920.925;8.616;35.835;109.6;547.4453;17.96
17:46:19:867;-929.293;8.615;35.836;109.6;547.4453;17.96
17:46:19:875;-919.435;8.614;35.836;109.6;547.4453;17.96
17:46:19:882;-809.891;8.614;35.833;109.6;547.4453;17.96
17:46:19:890;-785.791;8.613;35.833;109.6;547.4453;17.96
17:46:19:898;-923.466;8.614;35.833;109.6;547.4453;17.96
17:46:19:906;-908.442;8.613;35.833;109.6;547.4453;17.96
17:46:19:914;-867.79;8.612;35.836;109.6;547.4453;17.96
17:46:19:921;-883.828;8.611;35.834;109.6;547.4453;17.96
17:46:19:929;-922.538;8.61;35.833;109.6;547.4453;17.96
17:46:19:937;-915.343;8.609;35.835;109.6;547.4453;17.96
17:46:19:945;-973.939;8.608;35.834;109.6;547.4453;17.96
17:46:19:953;-965.034;8.609;35.836;109.6;547.4453;17.96
17:46:19:960;-974.293;8.608;35.835;109.6;547.4453;17.96
17:46:19:968;-998.637;8.608;35.834;109.6;547.4453;17.96
17:46:19:976;-843.14;8.606;35.833;109.6;547.4453;17.96
17:46:19:984;-944.83;8.607;35.831;109.6;547.4453;17.96
17:46:19:992;-1091.887;8.606;35.833;109.6;547.4453;17.96
17:46:20:000;-1070.962;8.606;35.835;109.6;547.4453;17.435
17:46:20:007;-940.421;8.605;35.831;109.6;547.4453;17.435
17:46:20:015;-1032.852;8.606;35.832;109.6;547.4453;17.435
17:46:20:023;-1135.189;8.605;35.833;109.6;547.4453;17.435
17:46:20:031;-787.66;8.604;35.835;109.6;547.4453;17.435
17:46:20:039;-57.765;8.604;35.834;109.6;547.4453;17.435
17:46:20:046;627.472;8.603;35.833;109.6;547.4453;17.435
17:46:20:054;783.763;8.602;35.832;109.6;547.4453;17.435
17:46:20:062;-564.052;8.601;35.832;80.419;746.0923;17.435
17:46:20:070;-951.524;8.601;35.831;80.419;746.0923;17.435
17:46:20:078;-942.216;8.599;35.832;80.419;746.0923;17.435
17:46:20:085;-895.763;8.6;35.834;80.419;746.0923;17.435
17:46:20:093;-918.849;8.599;35.832;80.424;746.046;17.435
17:46:20:101;-930.612;8.6;35.832;80.424;746.046;17.435
17:46:20:109;-915.001;8.6;35.832;80.424;746.046;17.435
17:46:20:117;-860.278;8.599;35.831;80.424;746.046;17.435
17:46:20:125;-849.272;8.597;35.83;80.424;746.046;17.435
17:46:20:132;-828.983;8.596;35.831;80.424;746.046;17.435
17:46:20:140;-870.392;8.597;35.828;80.424;746.046;17.435
17:46:20:148;-957.265;8.598;35.829;80.424;746.046;17.435
17:46:20:156;-959.439;8.597;35.83;80.424;746.046;17.435
17:46:20:164;-895.518;8.597;35.831;80.424;746.046;17.435
17:46:20:171;-897.802;8.597;35.83;80.424;746.046;17.435
17:46:20:179;-767.175;8.597;35.829;80.424;746.046;17.435
17:46:20:187;-700.286;8.595;35.831;80.424;746.046;17.435
17:46:20:195;-875.987;8.594;35.832;80.424;746.046;17.435
17:46:20:203;-907.416;8.595;35.83;80.424;746.046;17.435
17:46:20:210;-897.008;8.594;35.829;80.424;746.046;17.435
17:46:20:218;-862.11;8.595;35.831;80.424;746.046;17.435
17:46:20:226;-729.981;8.594;35.829;80.424;746.046;17.435
17:46:20:234;-690.575;8.593;35.829;80.424;746.046;17.435
17:46:20:242;-759.113;8.593;35.829;80.424;746.046;17.435
17:46:20:250;-765.135;8.593;35.829;80.424;746.046;16.946
17:46:20:257;-714.553;8.593;35.83;80.424;746.046;16.946
17:46:20:265;-661.711;8.592;35.831;80.424;746.046;16.946
17:46:20:273;-591.597;8.592;35.829;80.424;746.046;16.946
17:46:20:281;-556.271;8.592;35.828;80.424;746.046;16.946
17:46:20:289;-558.897;8.592;35.827;80.424;746.046;16.946
17:46:20:296;-524.61;8.59;35.828;80.424;746.046;16.946
17:46:20:304;-450.807;8.59;35.825;80.424;746.046;16.946
17:46:20:312;-368.27;8.59;35.825;80.424;746.046;16.946
17:46:20:320;-420.367;8.589;35.827;80.424;746.046;16.946
17:46:20:328;-464.158;8.59;35.827;80.424;746.046;16.946
17:46:20:335;-633.726;8.589;35.826;80.424;746.046;16.946
17:46:20:343;-699.345;8.59;35.825;80.424;746.046;16.946
17:46:20:351;-735.599;8.59;35.823;80.424;746.046;16.946
17:46:20:359;-780.526;8.589;35.824;80.424;746.046;16.946
17:46:20:367;-848.173;8.59;35.828;80.424;746.046;16.946
17:46:20:375;-839.879;8.589;35.826;80.424;746.046;16.946
17:46:20:382;-867.717;8.587;35.828;80.424;746.046;16.946
17:46:20:390;-773.845;8.586;35.827;80.424;746.046;16.946
17:46:20:398;-811.21;8.585;35.828;80.424;746.046;16.946
17:46:20:406;-914.696;8.584;35.826;80.424;746.046;16.946
17:46:20:414;-916.809;8.583;35.829;80.424;746.046;16.946
17:46:20:421;-896.068;8.583;35.825;80.424;746.046;16.946
17:46:20:429;-844.631;8.583;35.826;80.424;746.046;16.946
17:46:20:437;-826.931;8.583;35.827;80.424;746.046;16.946
17:46:20:445;-837.411;8.582;35.825;80.424;746.046;16.946
17:46:20:453;-817.257;8.582;35.826;80.424;746.046;16.946
17:46:20:460;-852.338;8.583;35.824;80.424;746.046;16.946
17:46:20:468;-829.631;8.58;35.824;80.424;746.046;16.946
17:46:20:476;-858.226;8.579;35.826;80.424;746.046;16.946
17:46:20:484;-879.016;8.581;35.827;80.424;746.046;16.946
17:46:20:492;-925.702;8.58;35.827;80.424;746.046;16.946
17:46:20:500;-894.663;8.58;35.827;80.424;746.046;16.495
17:46:20:507;-881.263;8.579;35.828;80.424;746.046;16.495
17:46:20:515;-879.028;8.577;35.827;80.424;746.046;16.495
17:46:20:523;-845.266;8.578;35.827;80.424;746.046;16.495
17:46:20:531;-885.27;8.578;35.829;80.424;746.046;16.495
17:46:20:539;-915.013;8.577;35.829;80.424;746.046;16.495
17:46:20:546;-884.268;8.578;35.829;80.424;746.046;16.495
17:46:20:554;-919.936;8.576;35.827;80.424;746.046;16.495
17:46:20:562;-875.913;8.577;35.828;80.424;746.046;16.495
17:46:20:570;-891.133;8.577;35.826;80.424;746.046;16.495
17:46:20:578;-927.827;8.575;35.827;80.424;746.046;16.495
17:46:20:585;-885.832;8.576;35.826;80.424;746.046;16.495
17:46:20:593;-923.136;8.575;35.825;80.424;746.046;16.495
17:46:20:601;-962.481;8.576;35.825;80.424;746.046;16.495
17:46:20:609;-951.561;8.576;35.825;80.424;746.046;16.495
17:46:20:617;-892.819;8.574;35.826;80.424;746.046;16.495
17:46:20:625;-914.158;8.574;35.825;80.424;746.046;16.495
17:46:20:632;-846.133;8.574;35.825;80.424;746.046;16.495
17:46:20:640;-877.074;8.574;35.824;80.424;746.046;16.495
17:46:20:648;-937.99;8.572;35.825;80.424;746.046;16.495
17:46:20:656;-959.623;8.572;35.826;80.424;746.046;16.495
17:46:20:664;-917.945;8.571;35.829;80.424;746.046;16.495
17:46:20:671;-845.925;8.573;35.827;80.424;746.046;16.495
17:46:20:679;-876.243;8.572;35.83;80.424;746.046;16.495
17:46:20:687;-888.629;8.573;35.83;80.424;746.046;16.495
17:46:20:695;-965.156;8.571;35.827;80.424;746.046;16.495
17:46:20:703;-949.289;8.572;35.827;80.424;746.046;16.495
17:46:20:710;-832.623;8.572;35.828;80.424;746.046;16.495
17:46:20:718;-935.364;8.57;35.824;80.424;746.046;16.495
17:46:20:726;-1008.935;8.57;35.826;80.424;746.046;16.495
17:46:20:734;-894.895;8.571;35.825;80.424;746.046;16.495
17:46:20:742;-901.101;8.57;35.826;80.424;746.046;16.495
17:46:20:750;-959.244;8.57;35.826;80.424;746.046;16.083
17:46:20:757;-876.829;8.57;35.826;80.424;746.046;16.083
17:46:20:765;-851.214;8.57;35.826;80.424;746.046;16.083
17:46:20:773;-848.894;8.57;35.828;80.424;746.046;16.083
17:46:20:781;-785.168;8.571;35.827;80.424;746.046;16.083
17:46:20:789;-829.887;8.569;35.827;80.424;746.046;16.083
17:46:20:796;-732.814;8.569;35.827;80.424;746.046;16.083
17:46:20:804;-802.867;8.571;35.829;80.424;746.046;16.083
17:46:20:812;-911.263;8.57;35.831;80.424;746.046;16.083
17:46:20:820;-872.762;8.569;35.826;80.424;746.046;16.083
17:46:20:828;-935.022;8.569;35.828;80.424;746.046;16.083
17:46:20:835;-977.86;8.57;35.829;80.424;746.046;16.083
17:46:20:843;-965.266;8.571;35.826;80.424;746.046;16.083
17:46:20:851;-884.977;8.571;35.826;80.424;746.046;16.083
17:46:20:859;-955.286;8.57;35.826;80.424;746.046;16.083
17:46:20:867;-990.698;8.569;35.824;80.424;746.046;16.083
17:46:20:875;-991.76;8.57;35.824;80.424;746.046;16.083
17:46:20:882;-923.955;8.569;35.827;80.424;746.046;16.083
17:46:20:890;-952.77;8.568;35.827;80.424;746.046;16.083
17:46:20:898;-984.688;8.568;35.827;80.424;746.046;16.083
17:46:20:906;-1127.75;8.569;35.83;80.424;746.046;16.083
17:46:20:914;-806.642;8.57;35.829;80.424;746.046;16.083
17:46:20:921;-126.645;8.57;35.829;80.424;746.046;16.083
17:46:20:929;540.135;8.571;35.829;80.424;746.046;16.083
17:46:20:937;780.184;8.569;35.827;67.89;883.7826;16.083
17:46:20:945;-490.115;8.57;35.825;67.89;883.7826;16.083
17:46:20:953;-841.418;8.571;35.827;67.89;883.7826;16.083
17:46:20:960;-839.097;8.571;35.826;67.89;883.7826;16.083
17:46:20:968;-849.199;8.572;35.827;67.895;883.7175;16.083
17:46:20:976;-849.419;8.571;35.828;67.895;883.7175;16.083
17:46:20:984;-831.634;8.57;35.828;67.895;883.7175;16.083
17:46:20:992;-795.392;8.57;35.827;67.895;883.7175;16.083
17:46:21:000;-848.759;8.57;35.827;67.895;883.7175;15.709
17:46:21:007;-907.489;8.57;35.826;67.895;883.7175;15.709
17:46:21:015;-882.216;8.569;35.828;67.895;883.7175;15.709
17:46:21:023;-906.781;8.568;35.829;67.895;883.7175;15.709
17:46:21:031;-874.142;8.57;35.828;67.895;883.7175;15.709
17:46:21:039;-896.337;8.569;35.829;67.895;883.7175;15.709
17:46:21:046;-840.013;8.569;35.826;67.895;883.7175;15.709
17:46:21:054;-798.128;8.568;35.824;67.895;883.7175;15.709
17:46:21:062;-886.943;8.569;35.826;67.895;883.7175;15.709
17:46:21:070;-819.749;8.569;35.827;67.895;883.7175;15.709
17:46:21:078;-798.91;8.568;35.827;67.895;883.7175;15.709
17:46:21:085;-847.33;8.568;35.827;67.895;883.7175;15.709
17:46:21:093;-767.053;8.567;35.83;67.895;883.7175;15.709
17:46:21:101;-740.937;8.567;35.827;67.895;883.7175;15.709
17:46:21:109;-703.547;8.567;35.828;67.895;883.7175;15.709
17:46:21:117;-674.036;8.568;35.829;67.895;883.7175;15.709
17:46:21:125;-717.827;8.568;35.828;67.895;883.7175;15.709
17:46:21:132;-659.427;8.566;35.828;67.895;883.7175;15.709
17:46:21:140;-606.34;8.566;35.829;67.895;883.7175;15.709
17:46:21:148;-656.691;8.566;35.827;67.895;883.7175;15.709
17:46:21:156;-621.511;8.566;35.828;67.895;883.7175;15.709
17:46:21:164;-535.884;8.567;35.829;67.895;883.7175;15.709
17:46:21:171;-489.724;8.566;35.828;67.895;883.7175;15.709
17:46:21:179;-469.777;8.566;35.827;67.895;883.7175;15.709
17:46:21:187;-454.789;8.565;35.83;67.895;883.7175;15.709
17:46:21:195;-475.664;8.566;35.829;67.895;883.7175;15.709
17:46:21:203;-453.909;8.566;35.826;67.895;883.7175;15.709
17:46:21:210;-450.343;8.566;35.826;67.895;883.7175;15.709
17:46:21:218;-469.435;8.564;35.828;67.895;883.7175;15.709
17:46:21:226;-523.486;8.566;35.83;67.895;883.7175;15.709
17:46:21:234;-544.826;8.565;35.827;67.895;883.7175;15.709
17:46:21:242;-628.645;8.564;35.828;67.895;883.7175;15.709
17:46:21:250;-697.086;8.564;35.826;67.895;883.7175;15.371
17:46:21:257;-731.471;8.562;35.828;67.895;883.7175;15.371
17:46:21:265;-747.998;8.563;35.83;67.895;883.7175;15.371
17:46:21:273;-756.499;8.563;35.829;67.895;883.7175;15.371
17:46:21:281;-794.525;8.562;35.83;67.895;883.7175;15.371
17:46:21:289;-728.539;8.561;35.829;67.895;883.7175;15.371
17:46:21:296;-795.648;8.562;35.83;67.895;883.7175;15.371
17:46:21:304;-846.707;8.561;35.829;67.895;883.7175;15.371
17:46:21:312;-834.236;8.561;35.83;67.895;883.7175;15.371
17:46:21:320;-737.432;8.559;35.83;67.895;883.7175;15.371
17:46:21:328;-771.292;8.559;35.828;67.895;883.7175;15.371
17:46:21:335;-871.968;8.56;35.828;67.895;883.7175;15.371
17:46:21:343;-815.046;8.557;35.828;67.895;883.7175;15.371
17:46:21:351;-823.731;8.558;35.831;67.895;883.7175;15.371
17:46:21:359;-791.923;8.556;35.83;67.895;883.7175;15.371
17:46:21:367;-705.502;8.556;35.83;67.895;883.7175;15.371
17:46:21:375;-749.928;8.555;35.831;67.895;883.7175;15.371
17:46:21:382;-783.36;8.555;35.83;67.895;883.7175;15.371
17:46:21:390;-829.765;8.554;35.829;67.895;883.7175;15.371
17:46:21:398;-845.168;8.554;35.828;67.895;883.7175;15.371
17:46:21:406;-846.988;8.554;35.824;67.895;883.7175;15.371
17:46:21:414;-856.589;8.553;35.827;67.895;883.7175;15.371
17:46:21:421;-769.264;8.552;35.831;67.895;883.7175;15.371
17:46:21:429;-816.096;8.551;35.831;67.895;883.7175;15.371
17:46:21:437;-841.027;8.551;35.829;67.895;883.7175;15.371
17:46:21:445;-847;8.55;35.831;67.895;883.7175;15.371
17:46:21:453;-801.927;8.55;35.831;67.895;883.7175;15.371
17:46:21:460;-859.264;8.55;35.829;67.895;883.7175;15.371
17:46:21:468;-782.933;8.549;35.829;67.895;883.7175;15.371
17:46:21:476;-847.965;8.548;35.829;67.895;883.7175;15.371
17:46:21:484;-897.021;8.548;35.832;67.895;883.7175;15.371
17:46:21:492;-896.068;8.548;35.831;67.895;883.7175;15.371
17:46:21:500;-896.825;8.547;35.831;67.895;883.7175;15.068
17:46:21:507;-851.495;8.547;35.829;67.895;883.7175;15.068
17:46:21:515;-843.177;8.545;35.83;67.895;883.7175;15.068
17:46:21:523;-890.351;8.545;35.828;67.895;883.7175;15.068
17:46:21:531;-865.506;8.545;35.83;67.895;883.7175;15.068
17:46:21:539;-812.2;8.544;35.828;67.895;883.7175;15.068
17:46:21:546;-876.842;8.544;35.831;67.895;883.7175;15.068
17:46:21:554;-818.234;8.542;35.831;67.895;883.7175;15.068
17:46:21:562;-850.091;8.542;35.833;67.895;883.7175;15.068
17:46:21:570;-879.688;8.543;35.83;67.895;883.7175;15.068
17:46:21:578;-842.334;8.541;35.83;67.895;883.7175;15.068
17:46:21:585;-856.858;8.539;35.833;67.895;883.7175;15.068
17:46:21:593;-809.012;8.539;35.832;67.895;883.7175;15.068
17:46:21:601;-786.646;8.538;35.831;67.895;883.7175;15.068
17:46:21:609;-913.902;8.538;35.83;67.895;883.7175;15.068
17:46:21:617;-886.162;8.538;35.833;67.895;883.7175;15.068
17:46:21:625;-871.052;8.537;35.833;67.895;883.7175;15.068
17:46:21:632;-871.235;8.536;35.833;67.895;883.7175;15.068
17:46:21:640;-806.104;8.537;35.83;67.895;883.7175;15.068
17:46:21:648;-884.72;8.536;35.833;67.895;883.7175;15.068
17:46:21:656;-920.816;8.536;35.832;67.895;883.7175;15.068
17:46:21:664;-892.733;8.536;35.831;67.895;883.7175;15.068
17:46:21:671;-872.334;8.534;35.832;67.895;883.7175;15.068
17:46:21:679;-761.972;8.534;35.833;67.895;883.7175;15.068
17:46:21:687;-897.375;8.532;35.832;67.895;883.7175;15.068
17:46:21:695;-1058.65;8.532;35.83;67.895;883.7175;15.068
17:46:21:703;-1051.125;8.532;35.831;67.895;883.7175;15.068
17:46:21:710;-693.824;8.53;35.834;67.895;883.7175;15.068
17:46:21:718;1.93;8.53;35.834;75.387;795.8932;15.068
17:46:21:726;648.201;8.528;35.831;75.387;795.8932;15.068
17:46:21:734;664.41;8.528;35.832;75.387;795.8932;15.068
17:46:21:742;-496.063;8.528;35.834;75.387;795.8932;15.068
17:46:21:750;-838.511;8.53;35.832;75.392;795.8404;14.795
17:46:21:757;-800.229;8.529;35.83;75.392;795.8404;14.795
17:46:21:765;-665.351;8.529;35.828;75.392;795.8404;14.795
17:46:21:773;-835.628;8.527;35.832;75.392;795.8404;14.795
17:46:21:781;-939.969;8.527;35.831;75.392;795.8404;14.795
17:46:21:789;-907.978;8.526;35.832;75.392;795.8404;14.795
17:46:21:796;-868.865;8.525;35.831;75.392;795.8404;14.795
17:46:21:804;-852.521;8.523;35.831;75.392;795.8404;14.795
17:46:21:812;-866.373;8.524;35.834;75.392;795.8404;14.795
17:46:21:820;-852.131;8.523;35.833;75.392;795.8404;14.795
17:46:21:828;-796.784;8.524;35.833;75.392;795.8404;14.795
17:46:21:835;-850.237;8.523;35.833;75.392;795.8404;14.795
17:46:21:843;-816.903;8.522;35.832;75.392;795.8404;14.795
17:46:21:851;-789.138;8.522;35.834;75.392;795.8404;14.795
17:46:21:859;-845.473;8.523;35.835;75.392;795.8404;14.795
17:46:21:867;-834.956;8.522;35.831;75.392;795.8404;14.795
17:46:21:875;-774.407;8.521;35.832;75.392;795.8404;14.795
17:46:21:882;-816.451;8.521;35.833;75.392;795.8404;14.795
17:46:21:890;-824.244;8.52;35.833;75.392;795.8404;14.795
17:46:21:898;-796.846;8.52;35.836;75.392;795.8404;14.795
17:46:21:906;-790.872;8.519;35.835;75.392;795.8404;14.795
17:46:21:914;-746.898;8.519;35.834;75.392;795.8404;14.795
17:46:21:921;-708.751;8.518;35.834;75.392;795.8404;14.795
17:46:21:929;-630.123;8.518;35.834;75.392;795.8404;14.795
17:46:21:937;-616.906;8.519;35.833;75.392;795.8404;14.795
17:46:21:945;-561.096;8.518;35.833;75.392;795.8404;14.795
17:46:21:953;-553.376;8.517;35.834;75.392;795.8404;14.795
17:46:21:960;-636.011;8.518;35.833;75.392;795.8404;14.795
17:46:21:968;-615.392;8.518;35.834;75.392;795.8404;14.795
17:46:21:976;-561.169;8.516;35.831;75.392;795.8404;14.795
17:46:21:984;-544.019;8.517;35.833;75.392;795.8404;14.795
17:46:21:992;-482.651;8.516;35.833;75.392;795.8404;14.795
17:46:22:000;-483.274;8.516;35.836;75.392;795.8404;14.548
17:46:22:007;-531.658;8.516;35.835;75.392;795.8404;14.548
17:46:22:015;-586.479;8.515;35.835;75.392;795.8404;14.548
17:46:22:023;-662.358;8.517;35.836;75.392;795.8404;14.548
17:46:22:031;-692.053;8.517;35.837;75.392;795.8404;14.548
17:46:22:039;-764.293;8.515;35.834;75.392;795.8404;14.548
17:46:22:046;-846.426;8.514;35.834;75.392;795.8404;14.548
17:46:22:054;-830.412;8.515;35.835;75.392;795.8404;14.548
17:46:22:062;-833.075;8.515;35.834;75.392;795.8404;14.548
17:46:22:070;-999.211;8.515;35.837;75.392;795.8404;14.548
17:46:22:078;-1001.764;8.514;35.837;75.392;795.8404;14.548
17:46:22:085;-986.154;8.515;35.837;75.392;795.8404;14.548
17:46:22:093;-978.678;8.515;35.837;75.392;795.8404;14.548
17:46:22:101;-880.396;8.514;35.834;75.392;795.8404;14.548
17:46:22:109;-933.373;8.513;35.836;75.392;795.8404;14.548
17:46:22:117;-945.588;8.513;35.834;75.392;795.8404;14.548
17:46:22:125;-958.132;8.512;35.834;75.392;795.8404;14.548
17:46:22:132;-878.21;8.513;35.836;75.392;795.8404;14.548
17:46:22:140;-911.483;8.513;35.836;75.392;795.8404;14.548
17:46:22:148;-991.272;8.511;35.836;75.392;795.8404;14.548
17:46:22:156;-971.838;8.512;35.835;75.392;795.8404;14.548
17:46:22:164;-922.489;8.511;35.833;75.392;795.8404;14.548
17:46:22:171;-863.307;8.511;35.835;75.392;795.8404;14.548
17:46:22:179;-926.178;8.511;35.836;75.392;795.8404;14.548
17:46:22:187;-976.772;8.509;35.839;75.392;795.8404;14.548
17:46:22:195;-976.577;8.511;35.838;75.392;795.8404;14.548
17:46:22:203;-1040.254;8.512;35.839;75.392;795.8404;14.548
17:46:22:210;-1007.566;8.509;35.837;75.392;795.8404;14.548
17:46:22:218;-956.202;8.511;35.836;75.392;795.8404;14.548
17:46:22:226;-1044.15;8.509;35.835;75.392;795.8404;14.548
17:46:22:234;-1060.164;8.508;35.835;75.392;795.8404;14.548
17:46:22:242;-1032.705;8.508;35.836;75.392;795.8404;14.548
17:46:22:250;-1034.989;8.509;35.838;75.392;795.8404;14.322
17:46:22:257;-1018.157;8.508;35.839;75.392;795.8404;14.322
17:46:22:265;-1017.204;8.508;35.838;75.392;795.8404;14.322
17:46:22:273;-1003.096;8.506;35.836;75.392;795.8404;14.322
17:46:22:281;-985.75;8.507;35.836;75.392;795.8404;14.322
17:46:22:289;-1030.335;8.508;35.834;75.392;795.8404;14.322
17:46:22:296;-1099.961;8.507;35.836;75.392;795.8404;14.322
17:46:22:304;-1038.385;8.508;35.835;75.392;795.8404;14.322
17:46:22:312;-1021.174;8.507;35.836;75.392;795.8404;14.322
17:46:22:320;-1021.956;8.506;35.836;75.392;795.8404;14.322
17:46:22:328;-1029.908;8.507;35.835;75.392;795.8404;14.322
17:46:22:335;-1009.875;8.506;35.838;75.392;795.8404;14.322
17:46:22:343;-1045.628;8.506;35.84;75.392;795.8404;14.322
17:46:22:351;-1012.416;8.507;35.838;75.392;795.8404;14.322
17:46:22:359;-1080.417;8.507;35.838;75.392;795.8404;14.322
17:46:22:367;-1079.83;8.507;35.837;75.392;795.8404;14.322
17:46:22:375;-1047.913;8.506;35.836;75.392;795.8404;14.322
17:46:22:382;-1047.961;8.505;35.84;75.392;795.8404;14.322
17:46:22:390;-1154.806;8.505;35.838;75.392;795.8404;14.322
17:46:22:398;-1121.374;8.505;35.838;75.392;795.8404;14.322
17:46:22:406;-1129.179;8.506;35.839;75.392;795.8404;14.322
17:46:22:414;-1084.142;8.506;35.837;75.392;795.8404;14.322
17:46:22:421;-1092.058;8.505;35.837;75.392;795.8404;14.322
17:46:22:429;-1141.931;8.504;35.837;75.392;795.8404;14.322
17:46:22:437;-1121.972;8.505;35.838;75.392;795.8404;14.322
17:46:22:445;-589.227;8.503;35.837;75.392;795.8404;14.322
17:46:22:453;150.281;8.503;35.839;75.392;795.8404;14.322
17:46:22:460;609.394;8.504;35.837;75.392;795.8404;14.322
17:46:22:468;-83.844;8.504;35.837;82.139;730.4691;14.322
17:46:22:476;-793.914;8.503;35.837;82.139;730.4691;14.322
17:46:22:484;-1015.237;8.504;35.837;82.139;730.4691;14.322
17:46:22:492;-1023.47;8.504;35.838;82.139;730.4691;14.322
17:46:22:500;-970.164;8.503;35.838;82.144;730.4246;14.109
17:46:22:507;-967.526;8.505;35.837;82.144;730.4246;14.109
17:46:22:515;-985.909;8.506;35.837;82.144;730.4246;14.109
17:46:22:523;-1025.73;8.503;35.837;82.144;730.4246;14.109
17:46:22:531;-1051.345;8.504;35.838;82.144;730.4246;14.109
17:46:22:539;-1011.402;8.504;35.836;82.144;730.4246;14.109
17:46:22:546;-1029.724;8.503;35.84;82.144;730.4246;14.109
17:46:22:554;-1007.053;8.503;35.838;82.144;730.4246;14.109
17:46:22:562;-1028.466;8.505;35.837;82.144;730.4246;14.109
17:46:22:570;-970.103;8.505;35.839;82.144;730.4246;14.109
17:46:22:578;-1018.548;8.503;35.839;82.144;730.4246;14.109
17:46:22:585;-981.268;8.504;35.841;82.144;730.4246;14.109
17:46:22:593;-901.833;8.504;35.841;82.144;730.4246;14.109
17:46:22:601;-928.083;8.504;35.839;82.144;730.4246;14.109
17:46:22:609;-916.345;8.504;35.839;82.144;730.4246;14.109
17:46:22:617;-933.434;8.505;35.842;82.144;730.4246;14.109
17:46:22:625;-865.86;8.504;35.84;82.144;730.4246;14.109
17:46:22:632;-914.024;8.504;35.84;82.144;730.4246;14.109
17:46:22:640;-933.018;8.505;35.842;82.144;730.4246;14.109
17:46:22:648;-835.97;8.505;35.837;82.144;730.4246;14.109
17:46:22:656;-816.121;8.505;35.838;82.144;730.4246;14.109
17:46:22:664;-708.152;8.505;35.839;82.144;730.4246;14.109
17:46:22:671;-784.728;8.507;35.838;82.144;730.4246;14.109
17:46:22:679;-762.008;8.507;35.837;82.144;730.4246;14.109
17:46:22:687;-713.344;8.506;35.837;82.144;730.4246;14.109
17:46:22:695;-638.71;8.506;35.837;82.144;730.4246;14.109
17:46:22:703;-665.876;8.506;35.835;82.144;730.4246;14.109
17:46:22:710;-656.532;8.507;35.837;82.144;730.4246;14.109
17:46:22:718;-608.759;8.506;35.837;82.144;730.4246;14.109
17:46:22:726;-538.572;8.507;35.838;82.144;730.4246;14.109
17:46:22:734;-583.718;8.507;35.839;82.144;730.4246;14.109
17:46:22:742;-686.52;8.507;35.84;82.144;730.4246;14.109
17:46:22:750;-732.753;8.508;35.838;82.144;730.4246;13.905
17:46:22:757;-805.103;8.507;35.837;82.144;730.4246;13.905
17:46:22:765;-864.773;8.508;35.837;82.144;730.4246;13.905
17:46:22:773;-890.535;8.509;35.839;82.144;730.4246;13.905
17:46:22:781;-963.409;8.51;35.839;82.144;730.4246;13.905
17:46:22:789;-1011.329;8.509;35.836;82.144;730.4246;13.905
17:46:22:796;-954.004;8.509;35.835;82.144;730.4246;13.905
17:46:22:804;-963.947;8.511;35.838;82.144;730.4246;13.905
17:46:22:812;-1023.922;8.51;35.839;82.144;730.4246;13.905
17:46:22:820;-991.834;8.51;35.841;82.144;730.4246;13.905
17:46:22:828;-925.433;8.51;35.84;82.144;730.4246;13.905
17:46:22:835;-935.889;8.51;35.837;82.144;730.4246;13.905
17:46:22:843;-948.165;8.512;35.838;82.144;730.4246;13.905
17:46:22:851;-1035.136;8.512;35.839;82.144;730.4246;13.905
17:46:22:859;-1034.989;8.512;35.838;82.144;730.4246;13.905
17:46:22:867;-973.597;8.513;35.837;82.144;730.4246;13.905
17:46:22:875;-910.555;8.512;35.836;82.144;730.4246;13.905
17:46:22:882;-946.748;8.513;35.837;82.144;730.4246;13.905
17:46:22:890;-1038.25;8.515;35.839;82.144;730.4246;13.905
17:46:22:898;-1032.229;8.514;35.838;82.144;730.4246;13.905
17:46:22:906;-942.326;8.514;35.836;82.144;730.4246;13.905
17:46:22:914;-967.257;8.515;35.838;82.144;730.4246;13.905
17:46:22:921;-966.182;8.515;35.84;82.144;730.4246;13.905
17:46:22:929;-1024.374;8.516;35.842;82.144;730.4246;13.905
17:46:22:937;-999.065;8.516;35.841;82.144;730.4246;13.905
